id,owner_user_id,reputation
"48246682","7362410","181"
"54310346","7363439","9"
"41425624","7364861","11"
"41447464","7367951","79"
"52402857","7368619","51"
"44306066","7368739","75"
"45573675","7369511","773"
"58085027","7370915","179"
"47086039","7371518","23"
"41455690","7372117","11"
"44612874","7373144","447"
"51012897","7373707","19"
"43934449","7374489","57"
"44952542","7376331","725"
"45236282","7379306","1"
"43169920","7380629","117"
"44524598","7381252","2142"
"41719790","7383420","105"
"41512319","7384070","21"
"48485429","7384984","23"
"43667426","7385454","227"
"57811366","7385563","170"
"44249740","7386637","1824"
"55469160","7388600","1476"
"49530397","7390531","25"
"45056618","7390580","1"
"50420459","7392035","33"
"41538653","7392087","21"
"46603080","7393729","1"
"41547762","7394331","23"
"41554980","7395958","1"
"52443198","7396038","334"
"54834822","7396038","334"
"54935200","7396306","459"
"44687654","7400346","479"
"44546996","7400903","4318"
"47107481","7402053","47"
"45148768","7402089","182"
"42465092","7403172","13"
"43892123","7403338","3139"
"51200371","7403347","199"
"48929900","7404090","518"
"49419662","7404575","1175"
"48811149","7406460","1440"
"57375904","7407879","79"
"44360783","7408082","41"
"58329436","7408868","9"
"44792425","7410602","117"
"47127894","7410602","117"
"50865242","7412119","117"
"41630005","7413711","3"
"41637545","7415149","1"
"52500378","7416333","55"
"44640089","7418951","79"
"53163332","7419652","129"
"50313695","7421102","13"
"41791071","7422249","5744"
"56726349","7424022","37"
"41674883","7425035","11"
"43545995","7426287","303"
"46424809","7426348","1"
"50136239","7426461","2591"
"56976866","7426461","2591"
"57066022","7426461","2591"
"41685768","7427625","11"
"51315012","7429175","621"
"52478725","7429447","92959"
"46977277","7429637","35"
"50995887","7430537","384"
"41699383","7430845","25"
"52180485","7431005","1875"
"45448594","7432158","18"
"43373908","7432434","155"
"42234848","7432526","11"
"42846486","7432848","31"
"44927978","7432865","2170"
"41711501","7433740","1"
"42016635","7434102","21"
"46568234","7434904","1"
"43005644","7438201","980"
"54738622","7438577","114"
"51959177","7438591","29"
"47509012","7438716","83"
"49375334","7439748","101"
"45390418","7440006","2049"
"54837322","7441934","333"
"55038532","7445067","3"
"43003585","7446826","15"
"42704732","7447032","21"
"57757861","7447660","784"
"44572561","7448011","61"
"46449381","7448353","591"
"42108039","7450567","113"
"41781852","7450920","11"
"45548882","7451094","77"
"41864487","7451380","57"
"41945718","7451380","57"
"52272290","7454155","1112"
"56462836","7457447","1"
"43229665","7458067","1"
"42349030","7458146","129"
"52544117","7458932","503"
"45760001","7458932","503"
"46103014","7460645","11"
"51413468","7460943","11"
"42784083","7462864","21"
"41842276","7466776","1"
"41845229","7467526","1"
"41868033","7472433","13"
"54097938","7473688","454"
"51440841","7474366","47"
"41910385","7474734","33"
"42246922","7474734","33"
"41897774","7475608","1"
"42280788","7475657","145"
"44138166","7476345","2607"
"41892505","7476605","1"
"44177441","7478846","33"
"50751312","7479605","55"
"52521341","7480906","628"
"41904451","7481100","63"
"44882535","7482033","1038"
"46239704","7484495","21"
"46315163","7486349","1"
"48033975","7487055","45"
"48024747","7487055","45"
"53515732","7487135","3887"
"42815946","7490900","1"
"43443272","7492884","21"
"42486166","7493589","1"
"44076852","7496355","4976"
"58590680","7497172","925"
"46208353","7497809","1287"
"41977020","7499612","3"
"41979361","7500188","11"
"42158512","7500385","91"
"45005336","7500707","297"
"48618305","7500995","459"
"42000143","7501010","127"
"55797386","7501593","5"
"43779707","7501827","183"
"46920489","7502540","97"
"41990269","7502807","103"
"41996899","7504675","231"
"42834409","7505302","27"
"42672076","7505302","27"
"48811569","7505329","1339"
"52659856","7508302","2396"
"42214024","7508539","1"
"43220090","7512358","2032"
"55127972","7512358","2032"
"43024074","7512727","13"
"43405342","7514197","61"
"48728421","7514197","61"
"49422056","7515012","43"
"50437799","7515788","25"
"43865964","7515942","5"
"44900552","7516553","31"
"43014741","7518023","61"
"43494612","7518797","11"
"42051912","7518852","11"
"45514069","7520693","15"
"51565824","7521284","310"
"45673162","7527624","1161"
"48491472","7528731","26"
"42090784","7528904","21"
"42509592","7529034","13"
"42098378","7530748","9"
"42145753","7530748","9"
"57762455","7532495","27"
"45915074","7532595","21"
"42191929","7533070","1"
"50912505","7533177","952"
"55771834","7533192","73"
"43201665","7533694","147"
"42111493","7533879","75"
"42115161","7534860","3"
"45315378","7535886","11"
"44306979","7536726","37"
"44691578","7539059","89"
"42138349","7540383","11"
"42143707","7541781","53"
"42211178","7542706","31"
"45356622","7542901","3"
"49461640","7543162","3872"
"42151849","7543835","3"
"46379476","7544643","707"
"58605563","7544724","57"
"55372393","7546075","31"
"46841368","7547854","13"
"56921178","7550317","11"
"43995018","7551175","1"
"52361413","7552761","1648"
"42963443","7555770","1"
"42220358","7557889","23"
"54043708","7559285","21"
"45425223","7559397","1157"
"42212381","7559494","49"
"42238239","7565728","11"
"42240868","7566515","11"
"47011366","7566979","642"
"58237265","7568421","51"
"42251376","7569124","11"
"44708789","7570383","25"
"42537803","7570541","1"
"42291518","7572563","7"
"42656944","7572775","145"
"42276863","7575406","1"
"47476474","7575590","43"
"50677210","7579156","2494"
"42296176","7580276","1"
"42299050","7580967","37"
"47340137","7583291","79"
"42309626","7583387","5"
"42408177","7583760","289"
"55524400","7585756","89"
"44053452","7586354","472"
"42478878","7587403","41"
"42608004","7588070","189"
"42886558","7588260","256"
"51079564","7588447","4678"
"44518787","7588631","101"
"52687436","7593179","15"
"47007945","7596447","371"
"42466648","7598461","1655"
"46197202","7598701","121"
"42371795","7599208","59"
"51352020","7599922","11"
"42687461","7602937","249"
"45031743","7602989","73"
"43183359","7603188","51"
"50176521","7605002","363"
"50349729","7605002","363"
"42514525","7607045","31"
"47554241","7607528","3"
"42425767","7607544","1"
"42408262","7609073","65"
"45300346","7610623","65"
"42427760","7613810","21"
"44854100","7616751","15"
"43709193","7619205","23"
"42464429","7620241","191"
"42467369","7621522","29"
"42457649","7621960","534"
"42458232","7622144","11"
"42459336","7622435","11"
"57392419","7624465","11"
"46802483","7625751","29"
"56524831","7625846","151"
"42472385","7626269","11"
"51504763","7626378","37"
"47241617","7628000","1292"
"54273257","7629068","893"
"45973346","7633014","908"
"58670899","7633707","1"
"44159725","7634596","21"
"50921759","7635969","67"
"42519551","7637992","33"
"43812402","7638069","1957"
"42670506","7641375","19"
"42542875","7643693","1"
"42543280","7644086","13"
"43905800","7645188","39"
"43038683","7645820","15"
"53433858","7649286","45"
"52796027","7649338","84"
"42565660","7649813","1"
"46129163","7650222","1599"
"46437862","7651114","963"
"42868429","7651186","13"
"43048795","7652852","47"
"43110594","7653138","35"
"50217733","7653583","1"
"51331925","7654731","1"
"46992446","7655508","37"
"46971455","7655508","37"
"42593241","7656966","3"
"42598416","7658640","43"
"42910083","7659294","28"
"42605931","7660787","1"
"42607054","7661174","1"
"42612049","7662715","11"
"43342911","7664445","329"
"43991401","7664861","113"
"44235152","7666363","51"
"42625993","7666382","11"
"43755962","7671105","135"
"51373442","7671846","505"
"42807690","7672055","85"
"44891796","7674498","156"
"44972271","7674498","156"
"46611288","7676583","161"
"52669698","7677615","61"
"44526315","7679343","4453"
"42680553","7680388","21"
"42690398","7683057","11"
"44436727","7687301","1"
"42710756","7688227","1"
"42712132","7688425","11"
"52642887","7689795","27"
"50009695","7689997","75"
"57654510","7690210","128"
"42720131","7690602","145"
"44501525","7693175","85"
"51436001","7693754","31"
"49293427","7693832","3051"
"42740861","7696272","9"
"42742091","7696612","49"
"42745377","7697711","1"
"43694307","7698574","525"
"55929994","7699570","87"
"42752277","7699782","21"
"42754374","7700336","11"
"50766972","7700769","145"
"53645045","7703854","872"
"54657899","7703854","872"
"55065818","7704091","262"
"42797936","7706275","1"
"44356048","7709553","1"
"42800275","7712184","3"
"45582480","7712322","63"
"52827397","7713525","13"
"43738401","7716095","1438"
"50117126","7716842","37"
"52144270","7719363","55"
"44108152","7720462","163"
"43545640","7721173","13"
"45888163","7723714","535"
"49725609","7725621","3805"
"45453068","7726056","59"
"52418691","7728305","486"
"42869001","7729739","56"
"55786202","7731486","97"
"42875020","7731669","11"
"54837299","7732820","678"
"58580077","7732820","678"
"45331222","7734058","25"
"42890491","7736292","13"
"47498028","7736500","45"
"48502365","7740120","11"
"43066761","7742060","13"
"43317862","7742181","11"
"42941278","7748524","1"
"42941111","7748641","1"
"42942077","7748650","1"
"42948309","7750623","1"
"44094804","7750879","73"
"47803827","7753825","31"
"52324380","7754093","1704"
"43944270","7754119","83"
"57556904","7755192","55"
"57512930","7755665","615"
"42972423","7756060","143"
"43158005","7760166","1"
"42992313","7760488","21"
"43020663","7761709","13"
"42997678","7761798","1"
"56894679","7762809","29"
"51247711","7763383","481"
"43010706","7764595","1"
"43022350","7764690","23"
"51236129","7764770","3"
"43011776","7764876","1"
"43014266","7765645","1"
"48032546","7765893","21"
"47777310","7766201","197"
"48120182","7766925","13"
"46022920","7768061","370"
"43025741","7768521","1"
"43135291","7769428","85"
"52996525","7770453","47"
"43034265","7770812","1"
"43734299","7770936","87"
"43043245","7773298","1"
"47589422","7775676","25"
"43054472","7775971","31"
"46048710","7780341","55"
"49648219","7781347","37"
"43079513","7782268","51"
"48672382","7783261","19"
"49197842","7784570","55"
"43099900","7787283","35"
"46539404","7789027","327"
"46004449","7789884","813"
"43120687","7792568","21"
"44146267","7794209","71"
"56548632","7799197","25"
"43151500","7799975","415"
"56292129","7800355","130"
"43167295","7802171","11"
"49690425","7802655","53"
"45320718","7802894","732"
"52355571","7804238","463"
"46265588","7805410","63"
"43171615","7805417","25"
"57395126","7807275","139"
"46914456","7810933","73"
"46964854","7810996","20"
"46547309","7815967","11"
"43715375","7816606","1249"
"53137648","7817954","788"
"51354185","7817954","788"
"43221968","7818137","21"
"43222208","7818202","11"
"43222616","7818284","15"
"55107453","7818672","27"
"44729909","7821561","11"
"49262503","7821857","158"
"46080475","7822963","63"
"46095863","7824169","15"
"45202296","7824196","1"
"54755241","7825039","21"
"43250356","7825056","1"
"46567264","7827507","47"
"43266681","7829584","11"
"43268362","7830088","43"
"43269336","7830418","31"
"43770634","7830758","159"
"43523557","7831317","43"
"44319816","7832036","125"
"45797043","7836149","97"
"44875490","7838175","49"
"43624389","7839182","119"
"56286351","7839679","159"
"43306889","7840287","33"
"44551494","7840314","1"
"44405293","7843463","147"
"43329152","7845889","338"
"43432416","7848296","31"
"43566951","7848425","19"
"45829181","7851855","73"
"43354664","7852753","1"
"44016197","7853789","3"
"58095943","7853814","11"
"45031956","7855681","419"
"46441797","7855802","47"
"49259563","7855975","71"
"43916897","7857283","255"
"43374144","7857488","117"
"43454664","7857625","1"
"46970826","7858712","79"
"47131602","7859393","41"
"45281250","7861673","21"
"44783702","7862418","541"
"50543782","7862602","215"
"54330497","7863919","762"
"52127349","7864201","3"
"43756644","7864438","11"
"44794750","7865305","53"
"54486025","7867223","326"
"43831809","7871404","15"
"49370596","7871493","65"
"47845525","7872435","65"
"50558607","7873104","56"
"51831837","7876425","98"
"43694755","7879571","293"
"44978613","7879759","83"
"51706298","7882862","429"
"51342600","7883060","51"
"43469942","7883487","11"
"43472705","7883895","71"
"47057762","7884316","31"
"51952248","7885206","87"
"57694856","7885932","35"
"43887999","7886788","25"
"43484693","7886812","1"
"44187733","7887282","9"
"43488624","7887992","21"
"47427221","7889491","59"
"43774367","7894157","23"
"46359288","7894245","816"
"45588217","7895448","103"
"43528034","7897735","3"
"50884635","7898672","21"
"46052907","7899200","41"
"46901298","7899337","75"
"49497453","7900550","93"
"44851999","7902058","812"
"45766606","7910036","67"
"43575972","7910391","21"
"47034883","7912248","21"
"53457128","7912248","21"
"53491434","7912373","3"
"54690299","7915282","117"
"56719859","7916319","499"
"51625052","7916358","1"
"46013548","7919589","1"
"58021030","7919667","13"
"43615355","7920420","31"
"47091028","7921635","173"
"48628573","7922157","281"
"48660523","7923901","45"
"49009799","7927266","39"
"49000382","7927266","39"
"55742167","7927266","39"
"54841726","7927309","167"
"43650181","7929485","1"
"43660732","7931874","1"
"44649829","7934206","2037"
"43674671","7935335","1"
"43748479","7937287","13"
"55702361","7937498","1598"
"43690216","7938978","52"
"43698799","7941414","1"
"50807260","7941836","479"
"54407488","7942000","269"
"43980901","7944098","3"
"43710037","7944422","1"
"53753141","7944978","1474"
"43794967","7945220","31"
"43716941","7946565","21"
"48135930","7947689","1466"
"48059949","7947689","1466"
"46589826","7948297","1"
"44298298","7949710","827"
"57220631","7950228","1"
"43742963","7953168","1"
"46463329","7955405","71"
"57333036","7959116","618"
"43777106","7961594","249"
"43792317","7965437","21"
"43794565","7966021","13"
"44644240","7967021","109"
"45646329","7967055","9"
"44350046","7971388","31"
"44237324","7972231","11"
"44849857","7972972","65"
"47729381","7973366","1"
"49849315","7973752","93"
"43824990","7974241","21"
"43829194","7975539","53"
"44198178","7975901","107"
"43830857","7975999","1"
"44381369","7978484","288"
"43844764","7979566","25"
"46364161","7979661","401"
"47482712","7981202","439"
"52121647","7981229","21"
"44495977","7981924","53"
"57780961","7983596","925"
"43862789","7984459","23"
"44325297","7984719","13"
"45160167","7985432","35"
"43959528","7986561","13"
"46881116","7986942","830"
"48787745","7987925","61"
"43965896","7988303","11"
"44078295","7988568","47"
"45379612","7989073","29"
"43901175","7993668","7"
"51233585","7994355","169"
"43956522","7994442","15"
"43904241","7994442","15"
"52833328","7995321","83"
"45952778","7995601","51"
"43911644","7995951","27"
"52578718","7996429","133"
"48542655","7996868","11"
"43913297","7996943","129"
"55108739","7997309","372"
"48147676","7997603","21"
"54080987","7998249","15"
"46638577","7999406","69"
"43925397","7999670","675"
"57236389","8000114","21"
"43929785","8000865","11"
"44376842","8001141","1"
"52491811","8002202","93"
"50659885","8002566","75"
"50024833","8005140","149"
"43949843","8005893","5"
"49442726","8006079","128"
"46073129","8007037","161"
"49347003","8013462","3"
"52270400","8014604","61"
"43984445","8015250","33"
"50025621","8015366","11"
"51903253","8015366","11"
"53427381","8017834","37"
"50856581","8019377","1347"
"57093116","8019528","1673"
"46459652","8023937","1"
"52114797","8024682","115"
"44245810","8026564","21"
"44031063","8026858","3"
"56616411","8027243","41"
"50310224","8027470","705"
"44046805","8028366","3"
"44367950","8029710","89"
"45631779","8029710","89"
"51319358","8030932","31"
"44608078","8031765","11"
"48547340","8033497","517"
"44059090","8033779","9"
"44059241","8033790","51"
"57033401","8034738","860"
"44066135","8035446","3"
"47314484","8035764","540"
"57493323","8035764","540"
"49146476","8036315","81"
"44110294","8037614","1"
"46203733","8040301","3"
"47795770","8040627","51"
"44086887","8040903","23"
"45558137","8043030","63"
"50451372","8045040","67"
"54868376","8047748","167"
"44376123","8049655","31"
"44120772","8049863","13"
"50655428","8050600","11"
"50610889","8051390","133"
"54531226","8052645","31"
"54688670","8052645","31"
"50267912","8052824","81"
"44133454","8053193","3"
"44138384","8054320","1"
"54520326","8056083","31"
"46051759","8056829","4125"
"47513821","8056829","4125"
"44706530","8060122","3"
"44941067","8060406","51"
"57813778","8060950","13"
"46479786","8062897","1"
"46024782","8064614","3"
"45454390","8065109","51"
"49217802","8065803","13"
"44701379","8066267","35"
"45086564","8066321","65"
"52944516","8068227","1"
"48003553","8068917","43"
"48472951","8069097","57"
"50261519","8075499","29"
"44731112","8076767","1322"
"51305857","8080007","41"
"44237589","8080301","31"
"55100514","8081054","75"
"50022918","8081633","858"
"44244806","8081710","33"
"44955012","8082572","295"
"51990687","8085559","11"
"45511475","8086670","55"
"44306841","8089128","125"
"45289799","8089155","11"
"54841017","8091250","37"
"44284900","8091947","1"
"54951263","8092340","461"
"46017079","8094116","47"
"45984970","8097991","82"
"44435218","8099166","21"
"54762814","8099293","57"
"55911571","8100188","7"
"49627205","8103862","31"
"53613513","8106002","467"
"56703410","8106522","41"
"49357947","8107712","49"
"47913455","8107789","13"
"56275058","8107829","3"
"50297948","8107885","57"
"44349206","8108539","1"
"57629115","8110310","9"
"46189433","8112491","833"
"47545511","8113258","25"
"47407131","8115116","11"
"55284590","8115528","35"
"52756066","8116196","299"
"57731138","8118250","11"
"45385830","8120200","26"
"53522907","8122162","225"
"45596908","8122389","352"
"44612360","8123746","29"
"44821047","8125201","13"
"44417205","8125520","11"
"46822399","8126497","13"
"44420489","8127231","1"
"52334972","8127808","1"
"47913735","8130358","31"
"44433930","8130921","3"
"50847464","8131779","13"
"46062827","8131936","238"
"52578967","8135179","11"
"44460049","8137093","33"
"47969317","8142599","137"
"56843676","8144477","147"
"51151823","8144553","413"
"46638042","8146226","3"
"57541570","8146903","21"
"44863773","8148341","31"
"46110844","8149366","225"
"44506456","8150591","11"
"44507390","8150836","13"
"45717782","8152465","267"
"50438267","8152465","267"
"46296353","8153653","481"
"52477871","8153668","41"
"51204158","8154724","267"
"48942141","8154961","161"
"52134712","8157340","319"
"50434985","8157340","319"
"55444997","8160314","63"
"46577363","8161455","37"
"46105599","8162419","163"
"44556590","8163287","39"
"44557667","8163532","23"
"48068529","8164030","33"
"54501388","8165215","302"
"44574260","8167792","27"
"45792005","8169327","309"
"49226502","8173031","817"
"51894849","8173349","307"
"44601760","8174955","1"
"46512145","8175408","9"
"44982650","8175922","9"
"48903044","8176396","205"
"54725207","8179543","23"
"44735623","8179700","45"
"47131340","8179707","15"
"44638162","8184794","35"
"44642937","8185935","9"
"48131543","8186303","94"
"45719442","8186446","17"
"44753022","8186958","13"
"51294427","8190515","35"
"46406315","8195632","199"
"57242004","8196872","1"
"46202607","8196895","99"
"47500656","8198194","33"
"49453758","8200307","44"
"58103656","8203357","3792"
"54621194","8204217","93"
"48243850","8207239","147"
"50899585","8207300","1"
"54994104","8207355","865"
"50387045","8209951","31"
"44973034","8211730","11"
"48164688","8211949","164"
"48181637","8211949","164"
"57827403","8212060","11"
"58642857","8212988","27"
"45974990","8213773","121"
"44752920","8213783","342"
"44848672","8214181","45"
"49335082","8216966","21"
"53124363","8217448","65"
"47880156","8217623","95"
"47530263","8219349","321"
"47032382","8219368","163"
"46315415","8221303","404"
"45681163","8223222","27"
"44795601","8224293","31"
"47539281","8224293","31"
"57243431","8224929","11"
"44798020","8224950","21"
"44802816","8226138","1"
"44826748","8228345","73"
"44818342","8230042","43"
"45415322","8230255","1"
"47449876","8230481","39"
"53533139","8230539","1"
"50046205","8230810","3056"
"49588922","8233757","1"
"44846859","8236924","11"
"58076940","8237933","25"
"47082951","8241522","27"
"49479025","8244989","1021"
"44883997","8247949","1"
"46532513","8248717","23"
"49414147","8249128","43"
"50140189","8249364","1"
"45470456","8250779","1"
"55243968","8250836","183"
"57746377","8252136","306"
"57620139","8254312","25"
"46231384","8255233","1"
"44913921","8255865","121"
"44919511","8257099","1"
"44920842","8257776","25"
"49071418","8259022","99"
"50042299","8260344","11"
"45359789","8260773","11"
"55239876","8264183","1152"
"45350591","8264933","11"
"46526882","8265991","3"
"57816493","8268146","11"
"51551806","8269731","1"
"45874648","8270293","303"
"54830033","8272292","146"
"46110947","8272349","51"
"46688286","8272349","51"
"44982298","8273680","11"
"45241576","8273936","1"
"53944448","8275139","414"
"46240630","8278625","11"
"45875420","8279057","323"
"45001501","8280641","1"
"47586788","8281726","17"
"55109760","8283956","849"
"49736631","8284340","371"
"45032048","8288895","21"
"52433649","8289367","370"
"45055122","8290762","103"
"56748164","8291686","652"
"46333648","8292226","11"
"50295049","8295780","21"
"47877813","8296716","351"
"46335579","8297674","47"
"47880107","8301573","211"
"47697506","8304410","95"
"54605095","8304707","127"
"48312060","8305148","47"
"48454173","8305148","47"
"47446421","8305281","309"
"54787186","8305774","353"
"52517668","8305774","353"
"45109011","8309321","1"
"45116703","8311498","1"
"49186038","8314962","705"
"49975568","8317083","552"
"56680580","8317457","58"
"45698165","8321824","95"
"45396442","8322075","370"
"54342553","8324099","1"
"47223412","8325441","39"
"47203400","8326008","11"
"46721387","8326382","1214"
"45174616","8327210","49"
"45859127","8327320","63"
"45331576","8327920","13"
"53181853","8328031","31"
"45373862","8328781","27"
"45529844","8330563","390"
"45204904","8335399","7"
"45226613","8341153","1"
"56200898","8349012","41"
"45256704","8350331","5"
"46203110","8351650","143"
"47447252","8351650","143"
"56830439","8353873","1"
"46022715","8354791","31"
"45272417","8354852","11"
"53521723","8356121","237"
"53579691","8356121","237"
"48990411","8358447","1104"
"49004813","8358447","1104"
"46405928","8359729","51"
"58725228","8361147","9"
"52313373","8365828","33"
"46116362","8366023","47"
"50205246","8366244","21"
"49192715","8369891","77"
"45327750","8370061","1"
"45352730","8376533","1"
"45357966","8377865","91"
"45381569","8378360","313"
"48057298","8380051","93"
"53444942","8382203","919"
"53702977","8382344","3"
"45400631","8389163","1"
"46027880","8391703","1913"
"53942460","8392478","11"
"45525503","8392636","940"
"53217908","8393413","187"
"57512446","8393641","41"
"46080510","8396325","61"
"47839696","8396544","15"
"57245997","8397930","11"
"45434788","8398221","11"
"45432590","8398385","11"
"49874420","8398763","21"
"50509335","8399114","5"
"45450648","8399171","93"
"53257415","8400338","1"
"50138613","8401680","203"
"51686636","8403856","13"
"51211894","8404010","11"
"51351226","8404315","139"
"49783755","8406016","23"
"46622829","8414631","25"
"48498607","8416868","462"
"47834752","8417363","2506"
"46469659","8417646","656"
"55434259","8420644","3"
"54691165","8421782","13"
"50817085","8422277","91"
"45528793","8423471","11"
"50987321","8424080","13"
"55415008","8425271","23"
"45722840","8431152","109"
"46965119","8434882","118"
"47126582","8436360","89"
"54889302","8437019","106"
"47566258","8443512","827"
"54369794","8443899","3014"
"54268801","8443899","3014"
"45801750","8444219","39"
"45618425","8446344","11"
"45622485","8447465","1"
"53738971","8448348","597"
"45630333","8449628","11"
"47479974","8452357","63"
"51494613","8453502","5213"
"45648941","8454122","11"
"50123481","8455508","31"
"45664084","8455953","1"
"49839452","8458694","3"
"45663611","8459005","1"
"47450552","8459982","11"
"53474613","8460111","51"
"52421462","8460644","11"
"53905560","8460912","1"
"46188303","8462569","29"
"49004077","8463297","21"
"57764263","8465299","721"
"45702476","8469413","11"
"53641603","8471693","27"
"45717186","8472934","11"
"45856228","8472934","11"
"49999524","8473360","65"
"45967925","8474838","39"
"48376747","8474839","394"
"45873709","8475183","275"
"52158020","8480251","63"
"57183474","8481733","57"
"55705738","8481983","803"
"50001206","8481983","803"
"45849915","8483084","834"
"49517447","8485385","21"
"45767915","8486529","39"
"45772288","8487867","31"
"55324902","8487921","165"
"52651692","8488000","123"
"46866810","8497676","191"
"45822216","8497678","23"
"45816835","8499278","123"
"46049754","8499676","57"
"45861082","8501280","25"
"58678197","8504091","88"
"51377595","8504791","49"
"53894821","8504799","731"
"45843292","8506931","7"
"48063184","8507628","99"
"52898116","8509685","3"
"46279627","8510039","13"
"45858646","8510888","1"
"45860204","8511266","1"
"45866707","8512572","19"
"55586417","8515291","334"
"45879915","8516078","1"
"46072037","8517423","35"
"50652330","8521346","1131"
"51850357","8527806","29"
"45923634","8528335","11"
"45928240","8529533","15"
"55094231","8530145","112"
"54528411","8531424","99"
"53637712","8531493","389"
"50542511","8536211","353"
"58335881","8539031","11"
"48714918","8540055","151"
"50144532","8540891","33"
"54570346","8541799","520"
"46406513","8543451","55"
"54995871","8546391","1"
"46036611","8546659","21"
"53928209","8547005","87"
"45997450","8547381","3"
"46246647","8547782","27"
"48017513","8548220","169"
"48191949","8548492","81"
"53070393","8549166","567"
"50015737","8553789","388"
"55651460","8556177","73"
"46940135","8558265","1"
"53648980","8559742","11"
"58654770","8562840","13"
"46057340","8564027","26"
"58651734","8565551","77"
"46066046","8566583","25"
"58641185","8568599","21"
"46077149","8569464","11"
"48912365","8571607","77"
"46089914","8572947","7"
"46809347","8573700","109"
"46104777","8576802","61"
"46126820","8582706","13"
"46126979","8582778","117"
"46133864","8584928","23"
"48736243","8585896","3"
"48415703","8587394","29"
"57617565","8587974","49"
"49422956","8588201","121"
"46211633","8590606","19"
"46167021","8594913","49"
"46617167","8595552","35"
"46186588","8599975","1"
"47585907","8600197","41"
"48623408","8602872","1012"
"53259913","8602926","487"
"46586115","8603951","153"
"46203335","8604670","43"
"46207028","8605687","11"
"46355382","8606254","141"
"46223732","8609588","11"
"52145964","8610152","127"
"50881376","8610216","995"
"50288223","8612185","148"
"55527672","8614371","15"
"52298788","8615920","13"
"49368446","8616751","81"
"46628506","8619447","121"
"46258776","8619540","29"
"53233275","8620218","77"
"46286720","8620580","1"
"46260569","8621019","1"
"46538859","8625775","49"
"46739190","8629204","29"
"46315502","8631852","21"
"46300267","8631852","21"
"46302424","8631852","21"
"46296061","8632090","21"
"55302524","8633895","311"
"46381058","8635570","25"
"46949153","8636711","1"
"46311695","8636712","156"
"49498484","8642594","48"
"46337253","8646481","41"
"55992575","8650039","37"
"48229618","8652171","21"
"48553114","8653174","113"
"46513700","8654401","1"
"46754856","8655500","1"
"46367274","8656314","11"
"46375854","8658981","29"
"57624780","8660247","1"
"46382733","8661904","23"
"50092479","8663422","115"
"47772076","8663682","121"
"46407999","8670659","13"
"46408761","8670889","1"
"50567906","8671443","53"
"50513767","8671443","53"
"49469441","8672958","37"
"49459841","8672958","37"
"46736700","8673248","131"
"55297570","8678587","11"
"46436591","8679329","13"
"46557040","8681507","25"
"46447002","8682411","74"
"55917597","8682411","74"
"53038247","8686897","335"
"53642221","8690357","199"
"46923253","8698306","3"
"52369528","8698511","45"
"46503701","8700517","1"
"46507042","8701759","11"
"46512606","8703688","1"
"46517744","8705776","11"
"46991788","8707924","5"
"46528726","8709266","1"
"47417385","8710506","1"
"46534228","8710745","43"
"49102187","8717301","59"
"46564198","8719711","43"
"46569432","8721411","51"
"57718487","8723085","61"
"46581289","8724916","1"
"47156465","8725672","31"
"55248412","8726534","43"
"55266546","8727323","11"
"58533151","8731156","43"
"51258679","8731714","141"
"46611290","8733837","1"
"52061250","8735104","28"
"47866487","8738283","238"
"50570596","8738302","1"
"52695769","8738546","67"
"51552992","8739916","474"
"55694358","8741800","13"
"46683756","8741848","65"
"48395338","8742251","13"
"46635315","8742294","21"
"46649230","8746633","39"
"46651053","8746640","3"
"48310873","8748083","518"
"47248561","8748896","65"
"46664401","8751558","41"
"52770744","8754958","559"
"46683166","8757299","103"
"46712155","8762598","11"
"53543985","8767877","3"
"58368482","8772518","71"
"54021691","8773167","19"
"49636628","8777086","45"
"51714487","8777109","1"
"49486231","8777308","1"
"46749565","8777437","1"
"56426224","8780292","15"
"46758369","8780567","37"
"54564195","8780567","37"
"46996244","8781016","270"
"47371973","8781388","1"
"52352034","8784343","1"
"48536301","8784629","170"
"46778979","8786498","225"
"47401997","8786498","225"
"46834259","8787072","13"
"49687940","8789319","160"
"46789702","8789772","31"
"46791977","8790285","328"
"50398859","8791103","33"
"46795315","8791224","21"
"48629413","8791503","651"
"54398012","8791568","4802"
"55377806","8791579","17"
"50282343","8792741","39"
"46815482","8796809","1"
"46829407","8797893","61"
"48219753","8799509","49"
"47734689","8808529","11"
"58247073","8810134","3"
"47618076","8810667","21"
"46869955","8813060","9"
"53287901","8814573","492"
"55112808","8814573","492"
"57580013","8815211","203"
"55152872","8815274","33"
"55757090","8818164","21"
"46889964","8818180","23"
"46904999","8818180","23"
"47766031","8823113","13"
"47050207","8825218","37"
"50198929","8827377","113"
"46919499","8827585","19"
"50556738","8832177","25"
"46937098","8832696","9"
"48968873","8833196","433"
"48336134","8836325","43"
"48759735","8836828","11"
"46955078","8836979","31"
"46954204","8837277","21"
"49608790","8837781","978"
"50508591","8838308","339"
"46957849","8838417","1"
"47203506","8841544","39"
"48803906","8841930","23"
"47918844","8844082","41"
"47671374","8848846","121"
"53868644","8848846","121"
"52109608","8855705","11"
"56504477","8860848","126"
"47036667","8862523","11"
"53361418","8864697","1"
"47046982","8865554","35"
"47503634","8866053","1078"
"54349472","8867591","359"
"47056732","8868465","3"
"56011111","8869570","1081"
"58276876","8869640","403"
"47698466","8870439","77"
"48656398","8872466","11"
