id,acceptedanswerid,answer_date
"35861964","35862421","2016-03-08 08:28:26"
"35863891","35866589","2016-03-08 11:49:49"
"35879482","35879595","2016-03-08 22:49:31"
"35876745","35881828","2016-03-09 02:30:38"
"35883140","35883192","2016-03-09 04:55:37"
"35880731","35884804","2016-03-09 06:48:25"
"35885053","35885101","2016-03-09 07:06:04"
"35892926","35893255","2016-03-09 13:41:28"
"35896696","35896876","2016-03-09 16:15:33"
"35895116","35899122","2016-03-09 18:00:03"
"35911159","35912477","2016-03-10 09:32:19"
"27182701","35925413","2016-03-10 19:23:40"
"35927221","35928273","2016-03-10 22:05:28"
"35930034","35930082","2016-03-11 00:31:39"
"35932142","35932716","2016-03-11 05:12:40"
"35942385","35944273","2016-03-11 15:39:06"
"35952006","35952714","2016-03-12 01:39:54"
"35956105","35956123","2016-03-12 09:53:24"
"35970945","35970981","2016-03-13 13:43:37"
"35971799","35971863","2016-03-13 15:07:49"
"35975978","35976086","2016-03-13 21:28:40"
"34516999","35989115","2016-03-14 13:39:51"
"35996316","35996514","2016-03-14 19:36:20"
"35999297","35999490","2016-03-14 22:42:38"
"35940124","36006741","2016-03-15 09:06:46"
"36013365","36013646","2016-03-15 14:08:26"
"36024095","36024311","2016-03-15 23:40:55"
"36032711","36032783","2016-03-16 10:20:32"
"35987457","36040611","2016-03-16 15:48:54"
"36045970","36046150","2016-03-16 20:19:54"
"36045056","36047576","2016-03-16 21:46:19"
"36057238","36057443","2016-03-17 10:13:00"
"36068305","36068419","2016-03-17 18:05:31"
"28705324","36082818","2016-03-18 11:07:38"
"36084889","36085556","2016-03-18 13:23:35"
"36086903","36087054","2016-03-18 14:33:40"
"35971246","36091017","2016-03-18 17:45:51"
"36088372","36096395","2016-03-19 00:24:58"
"36099592","36101248","2016-03-19 11:42:45"
"36106282","36106366","2016-03-19 19:48:15"
"36106026","36107864","2016-03-19 22:15:38"
"36106496","36110625","2016-03-20 05:41:57"
"36113167","36113199","2016-03-20 11:36:40"
"36120617","36120696","2016-03-20 23:00:21"
"36121638","36121681","2016-03-21 01:12:43"
"36122369","36122473","2016-03-21 03:00:44"
"34833100","36123406","2016-03-21 04:56:02"
"36124412","36124509","2016-03-21 06:31:07"
"36135033","36135798","2016-03-21 15:54:44"
"36138094","36138581","2016-03-21 18:09:42"
"34842547","36140566","2016-03-21 20:06:55"
"36142163","36142276","2016-03-21 21:49:43"
"36145598","36145729","2016-03-22 03:42:32"
"36158382","36159056","2016-03-22 15:48:54"
"36159264","36159746","2016-03-22 16:17:07"
"36175453","36179129","2016-03-23 13:10:24"
"36188584","36188701","2016-03-23 21:08:01"
"36180236","36194863","2016-03-24 07:09:07"
"36205583","36205702","2016-03-24 16:50:41"
"36206501","36206661","2016-03-24 17:42:50"
"36208243","36208523","2016-03-24 19:29:04"
"36207598","36208628","2016-03-24 19:35:16"
"36204006","36212810","2016-03-25 01:43:14"
"36214028","36214172","2016-03-25 04:47:30"
"36223762","36224277","2016-03-25 16:52:19"
"36225859","36225916","2016-03-25 18:39:46"
"36229207","36229443","2016-03-25 23:01:19"
"36230417","36230433","2016-03-26 01:03:00"
"36235017","36237752","2016-03-26 16:24:27"
"36239725","36239881","2016-03-26 19:28:04"
"36241978","36242047","2016-03-26 23:20:35"
"36242798","36242805","2016-03-27 01:14:43"
"36242238","36243801","2016-03-27 04:24:36"
"36251458","36252429","2016-03-27 20:42:24"
"22917760","36273467","2016-03-29 00:32:12"
"36273875","36274375","2016-03-29 02:31:50"
"36259101","36281934","2016-03-29 10:38:35"
"36287212","36291150","2016-03-29 17:30:23"
"36286702","36293001","2016-03-29 19:05:42"
"36300269","36300499","2016-03-30 05:36:10"
"36304846","36304929","2016-03-30 09:37:18"
"36302656","36305592","2016-03-30 10:05:04"
"36301355","36305732","2016-03-30 10:10:36"
"36311682","36312277","2016-03-30 14:44:29"
"36313760","36313870","2016-03-30 15:52:24"
"36314880","36314989","2016-03-30 16:48:20"
"36318198","36319652","2016-03-30 21:00:59"
"36328389","36328818","2016-03-31 09:03:06"
"36311851","36332465","2016-03-31 11:43:05"
"36334643","36335077","2016-03-31 13:36:56"
"36322139","36336311","2016-03-31 14:29:05"
"36341723","36342048","2016-03-31 19:28:05"
"36336778","36343578","2016-03-31 20:53:54"
"36346181","36346211","2016-04-01 00:45:17"
"36347512","36347564","2016-04-01 03:33:45"
"36326901","36349703","2016-04-01 06:44:59"
"36349829","36349999","2016-04-01 07:04:00"
"36363401","36367907","2016-04-02 00:39:22"
"36368925","36369213","2016-04-02 04:31:35"
"36371247","36373304","2016-04-02 12:33:40"
"36373623","36373656","2016-04-02 13:06:18"
"36359708","36376835","2016-04-02 17:53:23"
"36374555","36377430","2016-04-02 18:50:03"
"36373023","36377897","2016-04-02 19:38:14"
"36377250","36377996","2016-04-02 19:49:15"
"36367229","36385255","2016-04-03 12:13:33"
"36378129","36385913","2016-04-03 13:21:41"
"36391495","36394023","2016-04-04 03:13:59"
"36397395","36397522","2016-04-04 08:13:07"
"36404327","36406362","2016-04-04 15:08:21"
"36414109","36414220","2016-04-04 22:45:33"
"36417186","36417510","2016-04-05 05:03:51"
"36428345","36428503","2016-04-05 13:58:14"
"36427520","36429150","2016-04-05 14:22:58"
"36436092","36436176","2016-04-05 20:15:30"
"35582267","36444193","2016-04-06 07:24:23"
"36421017","36449356","2016-04-06 11:08:45"
"36456033","36456283","2016-04-06 15:57:29"
"36457797","36458314","2016-04-06 17:34:05"
"36459823","36460355","2016-04-06 19:13:35"
"36462451","36462857","2016-04-06 21:40:22"
"36448975","36466162","2016-04-07 03:24:53"
"36474254","36474527","2016-04-07 11:14:02"
"36486412","36486738","2016-04-07 20:37:49"
"36488896","36489747","2016-04-08 00:55:59"
"36389759","36490733","2016-04-08 02:52:56"
"36494752","36494949","2016-04-08 08:27:49"
"36497514","36497629","2016-04-08 10:42:55"
"36504363","36504611","2016-04-08 16:23:54"
"36504330","36504917","2016-04-08 16:39:36"
"36511214","36511373","2016-04-09 00:28:48"
"36518442","36518633","2016-04-09 15:10:01"
"36541857","36542071","2016-04-11 07:10:45"
"36546276","36547143","2016-04-11 11:15:08"
"36556107","36556261","2016-04-11 18:19:10"
"36541017","36556360","2016-04-11 18:25:09"
"36573823","36574056","2016-04-12 12:58:56"
"36576081","36576582","2016-04-12 14:40:54"
"36584872","36585858","2016-04-12 23:25:49"
"36587194","36587263","2016-04-13 02:06:45"
"36589213","36589265","2016-04-13 05:23:26"
"36575129","36589313","2016-04-13 05:26:27"
"36548482","36602629","2016-04-13 15:10:16"
"36604711","36604972","2016-04-13 16:58:32"
"36604022","36605034","2016-04-13 17:01:49"
"36606820","36606898","2016-04-13 18:41:33"
"36607663","36610971","2016-04-13 22:55:23"
"36612941","36613076","2016-04-14 02:58:15"
"36612634","36613333","2016-04-14 03:25:40"
"36616597","36617186","2016-04-14 08:08:56"
"36619076","36621449","2016-04-14 11:16:19"
"36618925","36623080","2016-04-14 12:26:20"
"36623596","36623649","2016-04-14 12:49:50"
"36624455","36625456","2016-04-14 14:00:24"
"36625631","36627005","2016-04-14 15:03:04"
"36626460","36627219","2016-04-14 15:11:10"
"36660378","36660423","2016-04-16 05:21:02"
"36666665","36667388","2016-04-16 17:30:31"
"36673478","36673508","2016-04-17 06:46:37"
"36674474","36674938","2016-04-17 09:44:00"
"36681039","36681127","2016-04-17 19:23:18"
"36682186","36682232","2016-04-17 21:05:45"
"36678192","36682267","2016-04-17 21:09:55"
"36682154","36682375","2016-04-17 21:20:14"
"36678946","36683146","2016-04-17 22:57:59"
"36678204","36687903","2016-04-18 07:33:51"
"36695267","36695433","2016-04-18 13:28:57"
"36697012","36697653","2016-04-18 15:00:11"
"36702034","36702144","2016-04-18 18:55:34"
"36703831","36703923","2016-04-18 20:42:48"
"36699006","36704436","2016-04-18 21:16:52"
"36635745","36705108","2016-04-18 22:05:44"
"36707506","36707656","2016-04-19 02:49:33"
"36699223","36717650","2016-04-19 11:56:34"
"36721975","36722586","2016-04-19 15:16:30"
"36723468","36723672","2016-04-19 16:01:25"
"36733341","36733547","2016-04-20 03:56:49"
"36747955","36748087","2016-04-20 15:12:02"
"36733821","36750836","2016-04-20 17:17:40"
"36750201","36751985","2016-04-20 18:17:31"
"36746774","36752510","2016-04-20 18:45:21"
"36753577","36753654","2016-04-20 19:42:24"
"36731010","36756630","2016-04-20 22:54:12"
"36766703","36766747","2016-04-21 10:25:24"
"36765667","36768673","2016-04-21 11:48:10"
"36744837","36770977","2016-04-21 13:24:10"
"36769156","36772551","2016-04-21 14:24:18"
"36778926","36779046","2016-04-21 19:42:55"
"36763711","36779539","2016-04-21 20:13:20"
"36791028","36791216","2016-04-22 10:24:31"
"36715981","36792921","2016-04-22 11:41:54"
"36804215","36804437","2016-04-22 22:46:01"
"36806960","36806996","2016-04-23 05:24:08"
"36815937","36816161","2016-04-23 20:41:52"
"36816297","36816557","2016-04-23 21:19:09"
"36825639","36825830","2016-04-24 16:25:55"
"36828266","36828406","2016-04-24 20:13:45"
"36831044","36832013","2016-04-25 04:27:18"
"36833696","36833832","2016-04-25 06:56:11"
"36842479","36842576","2016-04-25 13:51:26"
"36846696","36846759","2016-04-25 17:02:26"
"36847043","36847296","2016-04-25 17:32:31"
"36848745","36848851","2016-04-25 18:56:41"
"36852553","36854376","2016-04-26 02:40:32"
"36825861","36856309","2016-04-26 05:53:15"
"36687554","36859568","2016-04-26 08:37:07"
"36859277","36860094","2016-04-26 08:59:32"
"36872067","36872115","2016-04-26 17:43:54"
"35471335","36875967","2016-04-26 21:18:46"
"36874979","36876104","2016-04-26 21:28:03"
"36877054","36877097","2016-04-26 22:41:55"
"36884051","36884110","2016-04-27 08:16:59"
"36841441","36884294","2016-04-27 08:26:36"
"36873578","36886919","2016-04-27 10:16:38"
"36877046","36887512","2016-04-27 10:42:35"
"36887026","36887618","2016-04-27 10:47:25"
"36874961","36887644","2016-04-27 10:49:07"
"36890353","36890541","2016-04-27 12:57:34"
"36892442","36892677","2016-04-27 14:23:15"
"36898353","36898410","2016-04-27 18:48:39"
"36810300","36898659","2016-04-27 18:59:51"
"36899300","36900750","2016-04-27 20:57:42"
"36903666","36903810","2016-04-28 01:43:34"
"36904627","36904686","2016-04-28 03:23:42"
"36905291","36905392","2016-04-28 04:40:26"
"36889374","36907249","2016-04-28 06:48:46"
"36909751","36910344","2016-04-28 09:20:24"
"36911521","36911849","2016-04-28 10:24:48"
"36917166","36919585","2016-04-28 15:48:40"
"36822340","36920575","2016-04-28 16:35:30"
"36919842","36923601","2016-04-28 19:15:47"
"36897564","36923890","2016-04-28 19:32:57"
"36963734","36964788","2016-05-01 08:47:06"
"36970752","36970822","2016-05-01 19:14:23"
"36970770","36970851","2016-05-01 19:16:58"
"36965913","36971310","2016-05-01 20:02:31"
"36982690","36983109","2016-05-02 13:00:47"
"36984738","36985009","2016-05-02 14:33:33"
"36986611","36986665","2016-05-02 15:59:19"
"36479123","36987142","2016-05-02 16:27:11"
"36989159","36989780","2016-05-02 19:05:00"
"36992427","36992516","2016-05-02 22:18:56"
"37001847","37002277","2016-05-03 10:59:59"
"37005600","37006780","2016-05-03 14:20:39"
"37010730","37014892","2016-05-03 21:43:34"
"37017487","37017802","2016-05-04 03:20:35"
"37040048","37040189","2016-05-05 00:09:01"
"37040651","37040705","2016-05-05 01:15:03"
"37042076","37042492","2016-05-05 04:40:14"
"37043816","37044447","2016-05-05 07:01:59"
"19793695","37045628","2016-05-05 08:11:57"
"34917834","37048112","2016-05-05 10:24:11"
"37062158","37062557","2016-05-06 00:53:23"
"37064577","37066008","2016-05-06 06:46:01"
"37072573","37072789","2016-05-06 12:44:50"
"37074013","37074709","2016-05-06 14:15:49"
"37077051","37077161","2016-05-06 16:22:47"
"37078769","37078843","2016-05-06 18:09:35"
"37082709","37082758","2016-05-06 23:22:56"
"37077991","37084708","2016-05-07 05:05:58"
"37082436","37086540","2016-05-07 08:57:25"
"37091592","37091938","2016-05-07 18:01:43"
"37094258","37094329","2016-05-07 22:23:25"
"37095869","37095882","2016-05-08 03:21:38"
"37100669","37100792","2016-05-08 14:16:45"
"37119336","37122512","2016-05-09 18:04:49"
"37129312","37129342","2016-05-10 04:35:15"
"37133475","37136853","2016-05-10 11:11:06"
"37136852","37140199","2016-05-10 13:36:08"
"37099136","37159978","2016-05-11 10:31:12"
"37175132","37175346","2016-05-12 00:27:32"
"37156379","37175798","2016-05-12 01:30:26"
"37155270","37177219","2016-05-12 04:20:43"
"37177218","37177291","2016-05-12 04:28:26"
"37177121","37177417","2016-05-12 04:40:47"
"37182981","37183056","2016-05-12 09:40:35"
"37188213","37189332","2016-05-12 14:03:54"
"37193363","37194576","2016-05-12 18:15:46"
"37199244","37201841","2016-05-13 05:25:04"
"37204503","37221491","2016-05-14 01:23:40"
"37233066","37233125","2016-05-15 00:05:08"
"37235360","37235755","2016-05-15 07:45:59"
"37235983","37236044","2016-05-15 08:25:39"
"37236628","37237758","2016-05-15 11:34:12"
"37240001","37240043","2016-05-15 15:21:21"
"37241167","37241299","2016-05-15 17:14:04"
"37214930","37252091","2016-05-16 10:47:10"
"37252753","37254000","2016-05-16 12:31:02"
"37253699","37254864","2016-05-16 13:15:34"
"37125438","37255356","2016-05-16 13:40:17"
"37255359","37261623","2016-05-16 19:20:36"
"37026659","37261691","2016-05-16 19:24:08"
"37268707","37268804","2016-05-17 06:36:38"
"37269825","37270192","2016-05-17 07:50:27"
"37288734","37288773","2016-05-18 01:34:28"
"37295146","37296604","2016-05-18 10:15:30"
"37329795","37329947","2016-05-19 17:13:49"
"37329370","37331403","2016-05-19 18:30:48"
"37326106","37334270","2016-05-19 21:24:38"
"37338316","37338317","2016-05-20 05:06:53"
"37339996","37340097","2016-05-20 07:06:15"
"35542255","37350843","2016-05-20 15:53:41"
"37312091","37355178","2016-05-20 20:17:29"
"37358651","37358683","2016-05-21 03:51:08"
"37360705","37360804","2016-05-21 08:52:42"
"37362675","37363896","2016-05-21 14:02:38"
"37363365","37364591","2016-05-21 15:08:09"
"37364740","37367105","2016-05-21 19:20:24"
"37373944","37380396","2016-05-22 22:39:41"
"37385447","37387041","2016-05-23 09:13:57"
"37392207","37392301","2016-05-23 13:27:34"
"37396687","37396785","2016-05-23 17:10:23"
"37398139","37398252","2016-05-23 18:41:58"
"37405439","37405597","2016-05-24 06:06:34"
"36741709","37410472","2016-05-24 10:09:17"
"37408269","37411725","2016-05-24 11:04:20"
"37254296","37413958","2016-05-24 12:42:50"
"36594516","37414222","2016-05-24 12:53:20"
"37417162","37417899","2016-05-24 15:28:14"
"37425737","37425806","2016-05-25 00:01:17"
"34817617","37427233","2016-05-25 03:21:55"
"37427238","37428564","2016-05-25 05:35:03"
"37430914","37432127","2016-05-25 08:50:39"
"37433183","37433208","2016-05-25 09:38:13"
"37435491","37435804","2016-05-25 11:30:42"
"37437448","37437586","2016-05-25 12:44:53"
"37438607","37439876","2016-05-25 14:16:47"
"37437976","37441016","2016-05-25 15:04:05"
"37383730","37442610","2016-05-25 16:13:22"
"37449940","37450783","2016-05-26 02:56:03"
"37454613","37455297","2016-05-26 08:19:53"
"37443289","37463571","2016-05-26 14:21:24"
"37478007","37479502","2016-05-27 09:13:28"
"37492786","37493653","2016-05-27 23:26:53"
"37492453","37499797","2016-05-28 13:47:49"
"37512108","37512421","2016-05-29 16:42:42"
"37516348","37517323","2016-05-30 03:47:50"
"27178887","37522070","2016-05-30 09:23:25"
"37523475","37524007","2016-05-30 11:00:18"
"37511830","37530259","2016-05-30 16:35:08"
"37530694","37531838","2016-05-30 18:34:23"
"37531263","37533153","2016-05-30 20:20:30"
"37536549","37536608","2016-05-31 04:00:26"
"37547143","37548262","2016-05-31 14:18:25"
"37549594","37549595","2016-05-31 15:17:37"
"37518477","37549790","2016-05-31 15:27:27"
"37556326","37557072","2016-05-31 23:11:43"
"37334304","37557244","2016-05-31 23:34:52"
"37372146","37558371","2016-06-01 02:14:22"
"37562301","37562413","2016-06-01 07:43:37"
"37552866","37563124","2016-06-01 08:18:20"
"37583354","37585304","2016-06-02 07:27:34"
"37584921","37585457","2016-06-02 07:35:05"
"37559773","37590970","2016-06-02 11:46:50"
"37590983","37591300","2016-06-02 12:01:01"
"37592311","37594214","2016-06-02 14:05:43"
"37578948","37601031","2016-06-02 19:59:00"
"37610419","37610497","2016-06-03 09:17:48"
"37611031","37611402","2016-06-03 10:02:30"
"37613406","37613519","2016-06-03 11:43:55"
"37615900","37616308","2016-06-03 13:56:20"
"37615879","37622029","2016-06-03 19:27:29"
"37631264","37631326","2016-06-04 14:23:31"
"37636337","37637926","2016-06-05 02:39:24"
"37630774","37641037","2016-06-05 10:53:44"
"37642435","37642487","2016-06-05 13:30:19"
"37652239","37654028","2016-06-06 09:35:10"
"36982694","37665340","2016-06-06 19:24:12"
"37673460","37674006","2016-06-07 08:17:16"
"35929891","37681989","2016-06-07 14:22:26"
"37685346","37685555","2016-06-07 17:22:56"
"37686898","37687574","2016-06-07 19:17:10"
"37653358","37689660","2016-06-07 21:25:39"
"37680326","37698493","2016-06-08 09:27:18"
"37699880","37700048","2016-06-08 10:34:40"
"37674736","37700818","2016-06-08 11:08:42"
"37709036","37709161","2016-06-08 17:30:48"
"37723218","37723486","2016-06-09 10:32:53"
"37724003","37727915","2016-06-09 13:51:58"
"37735116","37735886","2016-06-09 20:48:49"
"37739099","37739165","2016-06-10 02:48:15"
"37725352","37740981","2016-06-10 06:06:54"
"37744497","37744635","2016-06-10 09:26:26"
"37744525","37745826","2016-06-10 10:23:22"
"37738844","37754817","2016-06-10 18:16:38"
"32385888","37774713","2016-06-12 13:18:32"
"37724901","37776189","2016-06-12 15:50:41"
"37761421","37777633","2016-06-12 18:22:31"
"37779702","37779793","2016-06-12 22:43:20"
"37668514","37783603","2016-06-13 07:03:12"
"35841820","37792109","2016-06-13 14:17:46"
"37766949","37793663","2016-06-13 15:27:38"
"37794317","37794982","2016-06-13 16:38:38"
"37795465","37796840","2016-06-13 18:33:25"
"37792380","37797388","2016-06-13 19:08:53"
"37801075","37801083","2016-06-14 00:18:06"
"37791345","37802569","2016-06-14 03:39:54"
"37792995","37804664","2016-06-14 06:38:40"
"37806762","37806818","2016-06-14 08:30:54"
"37792167","37809013","2016-06-14 10:08:33"
"37817574","37818327","2016-06-14 17:14:35"
"37799785","37822197","2016-06-14 21:13:03"
"37823562","37823682","2016-06-14 23:19:22"
"37824292","37824337","2016-06-15 00:39:13"
"37832801","37833387","2016-06-15 10:52:14"
"37816388","37840800","2016-06-15 16:20:58"
"37846289","37846487","2016-06-15 21:56:53"
"37699557","37854678","2016-06-16 09:08:12"
"37862743","37862883","2016-06-16 15:03:27"
"37862504","37878123","2016-06-17 09:35:43"
"37889074","37889407","2016-06-17 19:53:20"
"37891798","37891955","2016-06-18 00:00:08"
"37898779","37900320","2016-06-18 18:29:42"
"37905711","37906889","2016-06-19 11:46:22"
"37909800","37909858","2016-06-19 17:21:24"
"37912937","37912989","2016-06-19 23:47:37"
"37916441","37916616","2016-06-20 07:18:35"
"37720832","37917195","2016-06-20 07:53:59"
"37924880","37926948","2016-06-20 16:00:34"
"37928593","37929899","2016-06-20 18:59:15"
"37931151","37931933","2016-06-20 21:14:43"
"37883426","37937110","2016-06-21 06:35:36"
"37931276","37938272","2016-06-21 07:38:16"
"37939562","37939696","2016-06-21 08:50:25"
"37938441","37944291","2016-06-21 12:21:01"
"37853746","37949835","2016-06-21 16:27:49"
"37931671","37953063","2016-06-21 19:31:00"
"37968773","37969112","2016-06-22 13:11:58"
"37958458","37972901","2016-06-22 15:51:00"
"37961624","37990901","2016-06-23 11:54:48"
"37991409","37993109","2016-06-23 13:30:30"
"38001517","38002702","2016-06-23 22:08:17"
"37994957","38002986","2016-06-23 22:34:05"
"38015313","38015811","2016-06-24 14:28:06"
"38029778","38029879","2016-06-25 15:13:08"
"38033222","38033985","2016-06-25 23:54:12"
"38035918","38035971","2016-06-26 06:57:17"
"38034187","38036808","2016-06-26 08:55:17"
"38044240","38044287","2016-06-27 00:02:19"
"38038841","38045085","2016-06-27 02:26:22"
"38054859","38054954","2016-06-27 13:14:49"
"38043406","38056286","2016-06-27 14:16:13"
"38056244","38056325","2016-06-27 14:18:09"
"37990162","38062659","2016-06-27 20:28:17"
"38064977","38065083","2016-06-28 00:07:47"
"38068807","38068853","2016-06-28 06:43:32"
"38076827","38076921","2016-06-28 12:58:31"
"38067335","38094964","2016-06-29 09:04:53"
"38095178","38096908","2016-06-29 10:26:44"
"38093044","38098342","2016-06-29 11:33:01"
"38098494","38098575","2016-06-29 11:44:09"
"38103537","38104349","2016-06-29 15:43:37"
"38105955","38106005","2016-06-29 17:06:01"
"36851158","38112122","2016-06-30 00:25:35"
"38120387","38121217","2016-06-30 11:01:51"
"38122979","38125266","2016-06-30 13:55:19"
"38128706","38129017","2016-06-30 16:44:45"
"38106261","38131599","2016-06-30 19:20:12"
"38131126","38131957","2016-06-30 19:45:14"
"38138270","38138568","2016-07-01 06:33:26"
"33679150","38145597","2016-07-01 12:35:24"
"38154607","38155034","2016-07-01 23:34:34"
"38160805","38161508","2016-07-02 15:07:35"
"38161647","38162039","2016-07-02 16:09:52"
"38177470","38180569","2016-07-04 08:57:28"
"38100430","38199721","2016-07-05 09:24:21"
"38207707","38207775","2016-07-05 15:53:58"
"38208704","38209078","2016-07-05 17:15:00"
"38209622","38211792","2016-07-05 20:03:25"
"38127965","38213771","2016-07-05 22:20:07"
"38225108","38225303","2016-07-06 13:31:23"
"38229645","38229752","2016-07-06 17:08:21"
"38227480","38229760","2016-07-06 17:08:44"
"38216680","38231111","2016-07-06 18:23:06"
"38234395","38234998","2016-07-06 22:45:05"
"38168042","38236760","2016-07-07 02:32:15"
"38236361","38238061","2016-07-07 05:26:18"
"38236366","38238493","2016-07-07 06:04:18"
"38243750","38252028","2016-07-07 17:45:49"
"38215146","38253172","2016-07-07 18:49:25"
"38254058","38254125","2016-07-07 19:49:44"
"38180900","38260703","2016-07-08 07:01:11"
"37927657","38269951","2016-07-08 15:07:06"
"38270093","38271178","2016-07-08 16:10:25"
"38271583","38271705","2016-07-08 16:40:44"
"38271458","38272119","2016-07-08 17:08:50"
"38272138","38272261","2016-07-08 17:20:38"
"38272168","38272310","2016-07-08 17:23:40"
"38284409","38285419","2016-07-09 19:12:22"
"38279792","38287706","2016-07-10 01:09:15"
"38287660","38288064","2016-07-10 02:33:59"
"38295813","38296072","2016-07-10 20:11:46"
"38298008","38298141","2016-07-11 01:57:31"
"38298651","38298705","2016-07-11 03:23:58"
"38305709","38305768","2016-07-11 11:27:17"
"38317453","38321796","2016-07-12 06:48:11"
"38321923","38330460","2016-07-12 13:35:06"
"38317319","38338550","2016-07-12 20:42:41"
"38336662","38340947","2016-07-13 00:43:42"
"38355678","38356116","2016-07-13 15:38:11"
"38357743","38358030","2016-07-13 17:20:25"
"38359634","38359683","2016-07-13 18:58:52"
"38366117","38366237","2016-07-14 05:39:32"
"38366397","38366604","2016-07-14 06:05:35"
"38354349","38376569","2016-07-14 14:13:01"
"38379956","38380089","2016-07-14 16:59:45"
"38375910","38380338","2016-07-14 17:14:37"
"38381681","38381944","2016-07-14 18:45:57"
"38384690","38385223","2016-07-14 22:28:25"
"38385312","38385401","2016-07-14 22:46:40"
"38387446","38387519","2016-07-15 03:42:15"
"38387004","38389617","2016-07-15 06:51:07"
"38346064","38399587","2016-07-15 15:13:21"
"38400059","38400675","2016-07-15 16:08:18"
"38402639","38402783","2016-07-15 18:20:39"
"38406458","38406947","2016-07-16 01:48:37"
"38408790","38408804","2016-07-16 07:16:39"
"38394509","38410230","2016-07-16 10:33:00"
"38415851","38416115","2016-07-16 22:11:24"
"38416671","38416692","2016-07-16 23:57:07"
"38416792","38416826","2016-07-17 00:23:45"
"38423782","38424193","2016-07-17 17:49:13"
"38426351","38426397","2016-07-17 22:08:16"
"38430213","38430782","2016-07-18 07:23:18"
"38431601","38431989","2016-07-18 08:31:10"
"38437172","38437543","2016-07-18 13:08:41"
"38438082","38438302","2016-07-18 13:42:02"
"38461350","38461546","2016-07-19 14:36:01"
"38467179","38467228","2016-07-19 19:46:06"
"38426114","38469629","2016-07-19 22:38:13"
"38472248","38472437","2016-07-20 04:39:00"
"38475279","38476179","2016-07-20 08:30:36"
"38477881","38478224","2016-07-20 10:04:40"
"36478336","38483492","2016-07-20 14:03:19"
"38502548","38503275","2016-07-21 11:38:54"
"38499669","38507222","2016-07-21 14:38:27"
"38502381","38510348","2016-07-21 17:07:35"
"38513633","38513693","2016-07-21 20:23:14"
"38513491","38513786","2016-07-21 20:29:01"
"38505049","38520761","2016-07-22 07:36:51"
"38521406","38522034","2016-07-22 08:46:16"
"38522527","38522597","2016-07-22 09:12:21"
"38529424","38531887","2016-07-22 17:04:46"
"38528827","38532771","2016-07-22 18:03:07"
"38536021","38536365","2016-07-22 22:58:18"
"38548353","38548390","2016-07-24 03:13:49"
"38552115","38552198","2016-07-24 12:48:23"
"38554599","38554867","2016-07-24 17:37:34"
"38558241","38558677","2016-07-25 01:51:09"
"38366225","38559784","2016-07-25 04:33:11"
"38558680","38564534","2016-07-25 09:49:34"
"38574070","38574269","2016-07-25 17:44:28"
"38569327","38575280","2016-07-25 18:45:04"
"38587292","38587336","2016-07-26 10:27:18"
"38592689","38601142","2016-07-26 22:52:57"
"38600339","38602365","2016-07-27 01:41:08"
"38518389","38620854","2016-07-27 18:43:17"
"23395912","38621061","2016-07-27 18:55:08"
"38622069","38622537","2016-07-27 20:23:46"
"38628808","38630031","2016-07-28 07:42:20"
"38416045","38636209","2016-07-28 12:21:07"
"38641079","38641214","2016-07-28 15:50:57"
"37316140","38642730","2016-07-28 17:09:43"
"38643828","38644470","2016-07-28 18:47:48"
"38646733","38646811","2016-07-28 21:11:00"
"38650459","38653467","2016-07-29 07:57:49"
"38669264","38683519","2016-07-31 11:31:25"
"38686775","38687498","2016-07-31 19:08:00"
"38693698","38696701","2016-08-01 10:37:06"
"38711717","38722430","2016-08-02 13:53:14"
"38723240","38723583","2016-08-02 14:42:47"
"38703540","38723689","2016-08-02 14:47:08"
"38737349","38737807","2016-08-03 08:03:04"
"38753916","38754226","2016-08-03 21:50:47"
"38760368","38760550","2016-08-04 07:03:15"
"38762355","38763805","2016-08-04 09:40:48"
"38764102","38764519","2016-08-04 10:13:46"
"38745171","38766622","2016-08-04 11:53:21"
"38777253","38777897","2016-08-04 21:44:18"
"38778366","38778584","2016-08-04 22:50:30"
"38762910","38786675","2016-08-05 10:10:53"
"38786989","38787281","2016-08-05 10:42:45"
"38790352","38790490","2016-08-05 13:27:09"
"38781096","38796825","2016-08-05 19:49:55"
"38799056","38799265","2016-08-06 00:01:22"
"38802765","38803418","2016-08-06 10:48:08"
"38804436","38804463","2016-08-06 12:48:29"
"38807088","38807150","2016-08-06 17:50:31"
"38807501","38809175","2016-08-06 22:12:50"
"38811127","38811206","2016-08-07 05:31:09"
"38820342","38825204","2016-08-08 09:08:47"
"38721003","38832446","2016-08-08 14:55:55"
"38724863","38842070","2016-08-09 04:28:09"
"38851315","38855476","2016-08-09 15:58:17"
"38855830","38855910","2016-08-09 16:21:14"
"38855315","38856341","2016-08-09 16:45:59"
"38851522","38858866","2016-08-09 19:24:13"
"38859144","38859224","2016-08-09 19:46:21"
"38860572","38860689","2016-08-09 21:24:27"
"38860862","38861743","2016-08-09 23:00:07"
"38862908","38862934","2016-08-10 01:37:09"
"38850786","38866279","2016-08-10 06:56:26"
"38867385","38867500","2016-08-10 08:02:26"
"38860498","38872030","2016-08-10 11:20:35"
"38858777","38872189","2016-08-10 11:28:07"
"38871578","38875241","2016-08-10 13:45:22"
"38876512","38878614","2016-08-10 16:12:22"
"38882460","38882930","2016-08-10 20:26:47"
