Id,ParentId,OwnerUserId
"189571","189564","66590"
"79567","54626","66605"
"94032","94002","66678"
"109389","109387","66678"
"157456","157415","66678"
"158623","29642","66678"
"178057","177958","66678"
"92762","92748","66700"
"81702","81699","66991"
"136814","86869","67046"
"150506","150505","67046"
"212744","141291","67089"
"171448","171402","67100"
"81603","48166","67138"
"222260","222259","67189"
"81481","81474","67249"
"118291","118286","67304"
"181750","181720","67314"
"80594","80589","67325"
"181029","181012","67377"
"192934","192931","67377"
"195410","195276","67377"
"80495","80485","67397"
"225416","225415","67412"
"155579","155572","67474"
"192643","192635","67474"
"80591","80589","67475"
"81140","81132","67475"
"183585","183583","67475"
"199460","199452","67475"
"81809","39608","67509"
"80740","80723","67603"
"169082","169069","67647"
"213962","213959","67657"
"80862","61969","67696"
"206819","206579","67715"
"80921","80837","67743"
"81703","81699","67816"
"190975","181409","67873"
"213751","180109","67873"
"81776","81769","67942"
"81953","81677","68000"
"82477","79828","68000"
"82560","82559","68000"
"82975","82961","68000"
"83063","83028","68000"
"84497","84486","68000"
"184030","184014","68030"
"81357","80861","68070"
"81493","81474","68122"
"81423","81336","68139"
"121660","121643","68225"
"130072","130054","68225"
"134914","134849","68225"
"146114","146111","68225"
"155744","155742","68225"
"170963","170958","68286"
"81661","81639","68354"
"92910","92846","68355"
"81940","81677","68403"
"82043","81994","68464"
"84370","84294","68464"
"226369","226368","68555"
"158620","158618","68577"
"82076","82035","68687"
"83487","83409","68794"
"82303","82273","68886"
"82381","81677","68958"
"101238","101179","68991"
"190169","190166","69010"
"190381","190380","69010"
"194252","194248","69024"
"183717","183702","69152"
"183719","183618","69152"
"211456","211419","69152"
"214607","214588","69152"
"226972","226969","69152"
"230601","230588","69152"
"82860","79828","69186"
"83004","82964","69186"
"82619","82604","69220"
"206785","206649","69237"
"82695","82688","69290"
"122955","122954","69324"
"213022","213018","69385"
"102090","102078","69594"
"184071","184052","69594"
"205273","205264","69594"
"201519","123720","69677"
"118991","118988","69685"
"86154","86139","69717"
"105481","105480","69717"
"111301","111296","69717"
"117989","56061","69717"
"215784","215761","69717"
"216429","216426","69717"
"219047","219042","69717"
"220027","220023","69717"
"221378","221376","69717"
"222796","205775","69717"
"222899","222891","69717"
"223452","223389","69717"
"224974","224945","69717"
"225584","171841","69717"
"225710","225708","69717"
"227549","227547","69717"
"227762","227750","69717"
"230697","230689","69717"
"231540","231525","69717"
"231962","231958","69717"
"232657","232656","69717"
"233670","233666","69717"
"234785","226028","69717"
"187606","187254","69852"
"121220","121179","69910"
"177144","176635","69913"
"83555","30091","70058"
"83559","30091","70058"
"83586","13194","70078"
"83592","83568","70083"
"84920","84919","70083"
"84344","84339","70175"
"192122","192006","70301"
"201305","201268","70301"
"205911","205750","70301"
"209241","209220","70301"
"140995","140984","70350"
"180539","180533","70350"
"181420","181411","70350"
"223404","223389","70391"
"141804","141780","70397"
"170849","170844","70397"
"183406","183402","70406"
"183450","183428","70406"
"184009","184003","70406"
"184129","184115","70406"
"184149","184139","70406"
"185325","185320","70406"
"188327","188272","70406"
"202264","202246","70406"
"202268","202259","70406"
"202548","202543","70406"
"202568","202563","70406"
"202752","202746","70406"
"202811","202801","70406"
"203343","203316","70406"
"204002","203997","70406"
"204511","204497","70406"
"204632","197082","70406"
"204914","204907","70406"
"205571","205568","70406"
"206475","206473","70406"
"206963","206957","70406"
"207213","207208","70406"
"207779","207754","70406"
"209155","209153","70406"
"209560","209554","70406"
"210434","210407","70406"
"210725","210720","70406"
"211408","211405","70406"
"211595","211593","70406"
"220043","220039","70406"
"220946","220938","70406"
"221374","221370","70406"
"229490","229486","70406"
"229682","229678","70406"
"230006","229871","70406"
"230597","230588","70406"
"230684","230680","70406"
"230785","230771","70406"
"231156","231147","70406"
"231220","231218","70406"
"231801","231752","70406"
"232880","232866","70406"
"233997","233995","70406"
"122996","122994","70492"
"185926","185844","70515"
"89252","89181","70682"
"101038","100999","70682"
"128465","128286","70682"
"84267","84266","70709"
"90982","90970","70734"
"120328","120270","70738"
"130715","130693","70738"
"138834","138817","70738"
"145756","145659","70738"
"148141","127168","70738"
"149581","149502","70738"
"159520","159506","70738"
"160686","160635","70738"
"165721","165706","70738"
"166159","166140","70738"
"167050","167040","70738"
"170304","170302","70738"
"171965","171858","70738"
"176347","176345","70738"
"176500","176477","70738"
"177271","177195","70738"
"179044","179036","70738"
"184455","184419","70738"
"206148","206144","70738"
"210248","210243","70738"
"211353","187647","70738"
"223041","223037","70738"
"224545","224241","70738"
"225699","225693","70738"
"225826","225762","70738"
"84364","81192","70745"
"92053","91407","70745"
"140281","140246","70830"
"206009","205723","70830"
"211830","211828","70830"
"215269","215266","70830"
"218752","218748","70830"
"218841","218836","70830"
"225977","225968","70830"
"226071","226070","70830"
"229052","229050","70830"
"231294","231292","70830"
"231714","231710","70830"
"96406","96335","70868"
"84453","45648","70952"
"158357","158071","71010"
"86699","86696","71164"
"87030","87026","71164"
"87107","87102","71164"
"159477","159474","71258"
"225887","225881","71323"
"142293","142231","71581"
"85923","85914","71607"
"134846","134813","71607"
"153448","153445","71607"
"162444","18878","71607"
"196705","196664","71607"
"212417","212385","71630"
"183531","183509","71634"
"87106","87102","72009"
"212504","212503","72027"
"122030","121924","72031"
"127436","127433","72031"
"179634","165466","72031"
"116605","106122","72057"
"181145","170523","72057"
"204856","204681","72057"
"208994","208990","72057"
"223702","223699","72057"
"90975","90970","72075"
"93249","93248","72075"
"211776","211775","72075"
"192158","192065","72119"
"182308","182284","72134"
"188332","188157","72134"
"200159","200132","72396"
"86369","86366","72398"
"88593","88583","72398"
"119700","119695","72398"
"98169","19638","72413"
"174923","169079","72428"
"92830","92766","72452"
"103643","103602","72459"
"178097","178092","72512"
"86151","86139","72540"
"229734","175536","72554"
"86135","86132","72555"
"86287","69424","72694"
"107423","107413","72722"
"86402","85105","72772"
"92304","92300","72874"
"100936","100926","72874"
"93476","93447","72896"
"86581","86547","72977"
"129185","25557","73010"
"86702","86696","73071"
"169097","169083","73074"
"87471","44750","73094"
"93348","93248","73094"
"95342","95335","73139"
"102612","97198","73139"
"103707","103689","73139"
"215211","215205","73189"
"199177","199168","73342"
"130987","130961","73387"
"140409","140244","73438"
"140783","140781","73438"
"87121","32308","73462"
"87134","32308","73465"
"87143","55958","73465"
"92427","92421","73465"
"128236","128186","73520"
"160328","160235","73520"
"96469","96212","73637"
"184253","184083","73637"
"184312","184276","73637"
"189585","189564","73637"
"190585","190271","73637"
"200868","200817","73637"
"104127","104122","74726"
"90551","90534","74752"
"182964","93658","74809"
"24217","24195","6243"
"66750","66728","6243"
"71803","71694","6243"
"72748","72742","6243"
"79537","73538","6243"
"10262","10228","6249"
"11277","11272","6249"
"9975","9974","6253"
"11235","11233","6253"
"11449","11441","6253"
"12619","12618","6253"
"12883","12878","6253"
"14099","14098","6253"
"14214","14210","6253"
"14476","14474","6253"
"14527","14515","6253"
"15313","15301","6253"
"15957","15953","6253"
"17522","17517","6253"
"18063","18054","6253"
"19522","18875","6253"
"20093","19638","6253"
"24199","24195","6253"
"24202","24121","6253"
"25288","25119","6253"
"25547","25419","6253"
"34154","34136","6253"
"41579","41411","6253"
"42034","42028","6253"
"45736","45735","6253"
"48169","48166","6253"
"55960","55958","6253"
"56999","56968","6253"
"57021","56931","6253"
"58084","40170","6253"
"61806","61653","6253"
"62873","62869","6253"
"67693","67692","6253"
"70789","70785","6253"
"71162","71141","6253"
"71477","71474","6253"
"71932","71930","6253"
"72678","72640","6253"
"78822","61122","6253"
"78844","78843","6253"
"78845","78841","6253"
"79361","79352","6253"
"79749","79602","6253"
"80226","80225","6253"
"80418","80417","6253"
"80486","80485","6253"
"80674","80663","6253"
"80798","80723","6253"
"82608","82604","6253"
"82717","82716","6253"
"84141","84139","6253"
"92499","92493","6253"
"96027","96025","6253"
"97306","97305","6253"
"100141","100140","6253"
"100411","100410","6253"
"100420","100418","6253"
"101779","101758","6253"
"104164","104152","6253"
"105908","105906","6253"
"107302","107301","6253"
"112933","112931","6253"
"114786","114784","6253"
"123146","123143","6253"
"138980","138966","6253"
"139680","139679","6253"
"141503","141502","6253"
"144149","144135","6253"
"144605","144527","6253"
"146470","146469","6253"
"151361","151358","6253"
"154026","154023","6253"
"158966","158965","6253"
"170429","170420","6253"
"170445","170444","6253"
"170995","170993","6253"
"171002","171000","6253"
"171054","171052","6253"
"171860","171858","6253"
"171895","171891","6253"
"172028","172026","6253"
"172252","172247","6253"
"172890","172889","6253"
"173022","173021","6253"
"173207","173200","6253"
"174814","174812","6253"
"174939","174932","6253"
"174951","174950","6253"
"175260","175257","6253"
"175268","175267","6253"
"175271","175266","6253"
"175604","100999","6253"
"175978","175977","6253"
"176194","176186","6253"
"176660","176655","6253"
"177152","177124","6253"
"177239","177235","6253"
"177420","177418","6253"
"178152","178143","6253"
"178325","178309","6253"
"178875","178809","6253"
"179162","179154","6253"
"179630","179603","6253"
"181233","181221","6253"
"181383","181380","6253"
"182239","182237","6253"
"184321","184318","6253"
"184858","184857","6253"
"185140","185138","6253"
"185647","185644","6253"
"185820","185810","6253"
"185845","185844","6253"
"187814","186099","6253"
"188945","188942","6253"
"189519","189516","6253"
"190297","18875","6253"
"190496","190493","6253"
"191465","191421","6253"
"191843","191841","6253"
"191856","191853","6253"
"192086","192082","6253"
"192694","192670","6253"
"193241","193238","6253"
"193576","193573","6253"
"194310","193997","6253"
"195243","195242","6253"
"195645","195643","6253"
"196368","196364","6253"
"196848","196847","6253"
"197064","197061","6253"
"197941","197940","6253"
"197974","197972","6253"
"198335","190556","6253"
"198803","198749","6253"
"199679","199672","6253"
"200389","200383","6253"
"202007","202006","6253"
"202437","202433","6253"
"202441","202439","6253"
"202485","202481","6253"
"202530","202529","6253"
"202675","202674","6253"
"202915","202913","6253"
"203082","203057","6253"
"203850","203843","6253"
"203857","203845","6253"
"204581","204579","6253"
"204832","204830","6253"
"204949","204946","6253"
"205209","205208","6253"
"205767","205758","6253"
"206232","206230","6253"
"207902","207901","6253"
"208991","208990","6253"
"209201","209190","6253"
"209343","209342","6253"
"209910","209908","6253"
"210247","210243","6253"
"210601","210596","6253"
