id,owner_user_id
"41979361","7500188"
"41979401","3699720"
"41981845","3560981"
"41984826","1173240"
"41985125","3703851"
"41990269","7502807"
"41994525","2952538"
"41995344","6412998"
"41996899","7504675"
"41997144","1503662"
"42000143","7501010"
"42002081","4472003"
"42003785",""
"42005319",""
"42015345","3131412"
"42016635","7434102"
"42018016","6113400"
"42020798","2726957"
"42024529","3099551"
"42029461","1732936"
"42031621","3152468"
"42032728","6236129"
"42046262","5769499"
"42046775","7204843"
"42048881","3476943"
"42051912","7518852"
"42053617","5800627"
"42056132","3477128"
"42058207","6386470"
"42070758","5471259"
"42073039","4256410"
"42073172","2848189"
"42080337","3053715"
"42080440","5966093"
"42081590",""
"42083535","3693856"
"42086995","4630376"
"42089837","3615878"
"42090784","7528904"
"42094494","5208306"
"42095851","1717301"
"42097292","3211949"
"42098378","7530748"
"42101385","5858489"
"42101642","6004980"
"42103004","1277635"
"42107103","3360252"
"42108039","7450567"
"42109362","4922167"
"42109988","4850040"
"42111493","7533879"
"42115161","7534860"
"42118281","2744106"
"42120316","6372785"
"42121243","4533714"
"42122107","6878546"
"42123693","1170301"
"42127174","5701564"
"42129723","7356977"
"42130963","1173017"
"42136672","5855733"
"42138349","7540383"
"42141126","4300451"
"42143707","7541781"
"42145753","7530748"
"42149103","6690762"
"42151849","7543835"
"42152882","4927437"
"42154262","1333873"
"42154380","4927437"
"42158512","7500385"
"42161492","1883212"
"42165185","1836789"
"42177235","2581314"
"42179812","1420684"
"42186512","7341606"
"42187951","3080710"
"42191929","7533070"
"42193757","3654696"
"42196644","5200792"
"42199609","3893519"
"42203298","2491289"
"42203604","1956211"
"42203864","2685914"
"42211178","7542706"
"42211237","893219"
"42212381","7559494"
"42212724","609041"
"42214024","7508539"
"42214971","7093942"
"42215614","6641026"
"42216061","3654696"
"42219781","1821099"
"42220358","7557889"
"42223676","1078890"
"42227254","2357447"
"42228744","7266911"
"42229454","5630827"
"42232503","6716"
"42234848","7432526"
"42237409","4927864"
"42238239","7565728"
"42239202","1065714"
"42240868","7566515"
"42244086","4141266"
"42246133","1194755"
"42246922","7474734"
"42251376","7569124"
"42253485","4874649"
"42254038","5102596"
"42257928","6030343"
"42261239",""
"42263213","4725088"
"42264636","1315800"
"42268865","106528"
"42269868","3118956"
"42271179","1341284"
"42271208","662618"
"42272082","2010656"
"42275819","5697267"
"42276586","1562504"
"42276863","7575406"
"42280788","7475657"
"42280917","4744038"
"42281016","234933"
"42288778","840055"
"42291518","7572563"
"42292283","3921967"
"42295442","5011090"
"42296176","7580276"
"42296945","7201523"
"42299050","7580967"
"42302476","3761269"
"42303200","974553"
"42309626","7583387"
"42316906","7123714"
"42321912","7024219"
"42323994","7121181"
"42325544","6511462"
"42332437","4390113"
"42332487","3950500"
"42334766","5473761"
"42334848","1664315"
"42337553","1078775"
"42337992","6791449"
"42338643","4345546"
"42338697","7315702"
"42349030","7458146"
"42352462","6388171"
"42356895","5606478"
"42357798","3204649"
"42358181","5079706"
"42358355","4415994"
"42362418","6746546"
"42363452","1290107"
"42363757",""
"42364450","5800182"
"42371795","7599208"
"42372387","5404285"
"42375882","7286703"
"42377369","6578454"
"42382755","5956582"
"42383026","5886503"
"42390622","633961"
"42398618","1539292"
"42399310","914185"
"42400782","3089816"
"42408177","7583760"
"42408262","7609073"
"42410494","4776726"
"42411010","3680496"
"42411547","4968785"
"42420345","3444502"
"42420580","1189700"
"42420679","1395707"
"42422032","569976"
"42423109","2599698"
"42425767","7607544"
"42427760","7613810"
"42428264","740923"
"42428694","2075890"
"42436669","4297122"
"42436812","1868925"
"42439334","1069808"
"42443941","1678326"
"42444939","1393862"
"42447716","3862378"
"42447851","507624"
"42457649","7621960"
"42458232","7622144"
"42459336","7622435"
"42462171","873425"
"42464429","7620241"
"42465092","7403172"
"42466648","7598461"
"42466656","6560470"
"42467369","7621522"
"42472385","7626269"
"42478878","7587403"
"42486166","7493589"
"42490124","2015351"
"42494819","5001711"
"42496124","7174169"
"42496832","2671846"
"42502082","4144847"
"42505927","4297122"
"42507939","4030469"
"42508103","971939"
"42509592","7529034"
"42511425","6679951"
"42514525","7607045"
"42514560","2516989"
"42516495","6904780"
"42516927","3443976"
"42519551","7637992"
"42519625","6793021"
"42520323","1124993"
"42522978","6703119"
"42527317","6191913"
"42528909","7093031"
"42531824","7296909"
"42533470","5293076"
"42534813","2093469"
"42535477","3436996"
"42536448","7305951"
"42536789","3079838"
"42537803","7570541"
"42538790","7153857"
"42541055","6631127"
"42542875","7643693"
"42543280","7644086"
"42545466","67153"
"42551775","1010361"
"42552133","5471259"
"42558185","722510"
"42558656","1312768"
"42565660","7649813"
"42573218","2674303"
"42574376","6051320"
"42577170","1522821"
"42580542","2644753"
"42580717","4147073"
"42582517","1405376"
"42583736","7119647"
"42585931","569291"
"42588450","346213"
"42589041",""
"42590118","346213"
"42592035","5902808"
"42592346","5493757"
"42593241","7656966"
"42598416","7658640"
"42600920","3244776"
"42602301","1765629"
"42603504","7076814"
"42603666","1470305"
"42603999","5563225"
"42605129","4599169"
"42605931","7660787"
"42606798","6561309"
"42607054","7661174"
"42608004","7588070"
"42611564","5941157"
"42612049","7662715"
"42615657","6635534"
"42615723","6153940"
"42616453","1781482"
"42625993","7666382"
"42631795","6626824"
"42635017","2623062"
"42639436","2723803"
"42642569","3002444"
"42656944","7572775"
"42657143","586051"
"42661369","3172596"
"42663786","5181786"
"42670506","7641375"
"42671252","2597407"
"42672076","7505302"
"42677276","168738"
"42679024","6105148"
"42679338","6484367"
"42680553","7680388"
"42680668","7158894"
"42680711","5916457"
"42681895","5832458"
"42687461","7602937"
"42689984","2621579"
"42690398","7683057"
"42695295","1487469"
"42695740","5453158"
"42700800","1031060"
"42701175","6117910"
"42702810","4437206"
"42704732","7447032"
"42710756","7688227"
"42711912","2693545"
"42712132","7688425"
"42712746","286033"
"42720131","7690602"
"42720926","592146"
"42722105",""
"42722309","2866984"
"42724933","6539606"
"42725293","116906"
"42727042","7150707"
"42728364","6121814"
"42735666","1125062"
"42736747","131560"
"42740861","7696272"
"42742091","7696612"
"42743499","4937837"
"42745377","7697711"
"42752277","7699782"
"42754374","7700336"
"42758425","3619418"
"42759222","5494408"
"42763931","4505594"
"42765148","475673"
"42767340","2776847"
"42768153","1385652"
"42784083","7462864"
"42791389","52310"
"42797936","7706275"
"42800275","7712184"
"42801631","4400804"
"42807690","7672055"
"42811994","1525388"
"42815946","7490900"
"42816861","3404791"
"42817748","3205402"
"42820542","4048191"
"42827369","5118248"
"42832931","39242"
"42834226","2190653"
"42834409","7505302"
"42842661","3216312"
"42846486","7432848"
"42848703","5058609"
"42849247","3965156"
"42851158","4960232"
"42856578","5077736"
"42866885","7360321"
"42867691","6946110"
"42868429","7651186"
"42869001","7729739"
"42872296","930640"
"42875020","7731669"
"42880812","4531978"
"42881968","6541153"
"42881980","1126241"
"42884517","4454909"
"42886558","7588260"
"42888188","7360850"
"42890491","7736292"
"42892094","2549721"
"42892362","1102699"
"42902490","3742975"
"42904281","7316445"
"42908953","373113"
"42910083","7659294"
"42910950","1374337"
"42935904","390921"
"42936278","6828464"
"42941111","7748641"
"42941241","6131449"
"42941278","7748524"
"42942077","7748650"
"42942750","4163094"
"42944100",""
"42947745",""
"42948309","7750623"
"42953226","4862779"
"42955514","5811508"
"42956743","607391"
"42957164","2933783"
"42961725","3798283"
"42963443","7555770"
"42965242","2757964"
"42967686","1228276"
"42970046","5581397"
"42970340","5730167"
"42971681","4054684"
"42972423","7756060"
"42973308","4305700"
"42974533","5874418"
"42975178","4842852"
"42976145","937440"
"42984406","2868823"
"42986120","1402664"
"42989633","6058742"
"42991513","2234578"
"42992313","7760488"
"42993603","6751513"
"42997400","466534"
"42997678","7761798"
"42998850","7334266"
"43000154","5178677"
"43000350","7105919"
"43003585","7446826"
"43004198","7120487"
"43005644","7438201"
"43007690","5692398"
"43007739","6730243"
"43008558","6395572"
"43009070","1669692"
"43010706","7764595"
"43011776","7764876"
"43014266","7765645"
"43014577","1236613"
"43014741","7518023"
"43016973","5675325"
"43020663","7761709"
"43022350","7764690"
"43024074","7512727"
"43025692","3063854"
"43025741","7768521"
"43031074","5318931"
"43032043","5675356"
"43034265","7770812"
"43038683","7645820"
"43043245","7773298"
"43044855","1185845"
"43047219","5457680"
"43047905",""
"43048795","7652852"
"43054472","7775971"
"43062880","927493"
"43063180","2144905"
"43063202","6315135"
"43063321","7163332"
"43066365","1616171"
"43066761","7742060"
"43071523","2078959"
"43072179","2959870"
"43072363","3096736"
"43073900","6043943"
"43078375","436171"
"43079513","7782268"
"43090392","3367672"
"43093239","3284269"
"43099900","7787283"
"43110025","3867283"
"43110594","7653138"
"43114066","1247963"
"43115472","3345718"
"43116951","6303907"
"43120687","7792568"
"43125822","4591992"
"43132656","1354517"
"43133240","4936905"
"43135291","7769428"
"43137331","4722635"
"43142844","3483223"
"43144174","7099995"
"43146787","5616418"
"43148550","2757398"
"43149996","3900951"
"43151500","7799975"
"43151535","7076676"
"43154680","6212453"
"43158005","7760166"
"43163487","1480605"
"43165122","3213841"
"43167295","7802171"
"43167553","7269235"
"43169920","7380629"
"43171615","7805417"
"43172368","2865125"
"43172398","1458127"
"43173214","4936905"
"43174637","6000757"
"43181481","1670478"
"43183359","7603188"
"43183837","3192113"
"43193456","73238"
"43193945","4054878"
"43194204","1418728"
"43197676","7110155"
"43201093","2838067"
"43201665","7533694"
"43202688","6153013"
"43204624","5712410"
"43206657","2354898"
"43210860","1371756"
"43215234","7253021"
"43219529","2496827"
"43220090","7512358"
"43221647","544982"
"43221968","7818137"
"43222208","7818202"
"43222616","7818284"
"43225392","6024959"
"43229665","7458067"
"43231403","2780791"
"43234050","3417197"
"43241322","6736734"
"43243515","2277245"
"43244094","1764409"
"43244200",""
"43249108","1899987"
"43250356","7825056"
"43251100","3560330"
"43251186","3651574"
"43252469","6192291"
"43252892","5672022"
"43265844","6906031"
"43266681","7829584"
"43268362","7830088"
"43269336","7830418"
"43269370","2129574"
"43271463","1421004"
"43276586","579078"
"43280440","2512623"
"43282707","5578255"
"43282999","4403108"
"43296162","2638654"
"43298615","5078501"
"43303373","4496035"
"43304949","5154090"
"43306889","7840287"
"43310725","5550672"
"43311413","3230033"
"43311586","5644202"
"43311868","6911302"
"43317862","7742181"
"43321489","5447422"
"43323957","484342"
"43323978","5138179"
"43329152","7845889"
"43332276",""
"43332721","978548"
"43339784","5302793"
"43342911","7664445"
"43345198","5779723"
"43352445","4110406"
"43354062","5385229"
"43354664","7852753"
"43364213","5208282"
"43367599","4554009"
"43368226","3515174"
"43373908","7432434"
"43374144","7857488"
"43377486","180783"
"43379748","2893865"
"43386619","7198161"
"43389242","4569596"
"43392999","2294225"
"43395572","3044017"
"43398165","1610071"
"43400336","5351701"
"43405342","7514197"
"43409362","6150051"
"43410233","1163264"
"43419378","4625396"
"43425223","877383"
"43425484","6789971"
"43428973","2694488"
"43430210","5162643"
"43432416","7848296"
"43432866","4778519"
"43433466","4829369"
"43434990","1015013"
"43438681","3114742"
"43439979",""
"43443272","7492884"
"43444717","4124642"
"43444734","7222893"
"43446427","2031321"
"43453491","2198694"
"43454005","1619369"
"43454664","7857625"
"43457371","2533082"
"43458321","5862427"
"43465994","2495926"
"43469942","7883487"
"43472705","7883895"
"43475305","5058"
"43476656","1767316"
"43481353","2281678"
"43483164","4647618"
"43484693","7886812"
"43485102","6558646"
"43486180","1028039"
"43486407","6786291"
"43487946","1836709"
"43488026","130257"
"43488624","7887992"
"43488801","5348673"
"43491713","5663877"
"43492374","6117882"
"43492664","4697662"
"43493210","1979882"
"43494612","7518797"
"43496679","5458657"
"43496821","1172872"
"43497994","2356609"
"43502347","4170415"
"43509216","2652379"
"43510699","7012283"
"43516566","3909370"
"43519087","5421652"
"43523557","7831317"
"43523885","403382"
"43528034","7897735"
"43530457","5367503"
"43531953","6477678"
"43534559","4181269"
"43534660","4136481"
"43536770","5471259"
"43537133","4373298"
"43537879","1193112"
"43538323","6566413"
"43539196","4373298"
"43540916","2585495"
"43540934","1533080"
"43542703","3660473"
"43545640","7721173"
"43545995","7426287"
"43547881","995781"
"43551247","2402759"
"43560155","523051"
"43563371","6032996"
"43563784","488856"
"43566951","7848425"
"43575972","7910391"
"43576117","4056802"
"43576808","4934448"
"43580476","6340609"
"43580553","2214646"
"43584685","2606227"
"43586189","3660473"
"43587336","3016388"
"43601225","3243058"
"43606056","8207"
"43615355","7920420"
"43621374","7125908"
"43622678",""
"43624389","7839182"
"43624777","5991655"
"43624789","235334"
"43626932","4365776"
"43632254","5986941"
"43632647","2214646"
"43635277","268351"
"43637295","856790"
"43637629","6787542"
"43644231","1793274"
"43645748","251589"
"43647065","2775145"
"43648942","4605629"
"43650181","7929485"
"43652699","4225893"
"43653571","403431"
"43654248","974347"
"43656158","6794170"
"43660732","7931874"
"43663564","2647442"
"43667125","5900087"
"43667426","7385454"
"43674671","7935335"
"43676085","4365776"
"43685838","4979925"
"43688196","7061933"
"43690216","7938978"
"43690421","3128017"
"43694307","7698574"
"43694755","7879571"
"43695169","3397298"
"43698698","4004224"
"43698799","7941414"
"43701012","608576"
"43703328","6742397"
"43704792","1508080"
"43709193","7619205"
"43710037","7944422"
"43712531",""
"43713545","6622586"
"43715375","7816606"
"43715534","6065239"
"43716941","7946565"
"43717574","1630255"
"43719929","4169925"
"43724298","6395384"
"43726199","2287474"
"43727349","2190546"
"43734299","7770936"
"43734813","387194"
"43735905","172815"
"43738401","7716095"
"43740404","2543982"
"43741179","1221537"
"43742963","7953168"
"43748479","7937287"
"43752166","907255"
"43752890","5550632"
"43755783","6603130"
"43755962","7671105"
"43756644","7864438"
"43765171","247814"
"43767290","1535850"
"43767620","4765108"
"43767838","1833945"
"43769912","1543042"
"43770098","1148040"
"43770428","4099111"
"43770634","7830758"
"43772347","1261575"
"43774367","7894157"
"43777106","7961594"
"43779707","7501827"
"43780058","4295234"
"43782016","1006944"
"43782691","5108490"
"43791312","6421081"
"43791663","6248229"
"43792055","6841555"
"43792317","7965437"
"43794565","7966021"
"43794967","7945220"
"43795011","7229357"
"43797043","1926617"
"43798819","952193"
"43799756","4365776"
"43803429","3532271"
"43805501","6559577"
"43807049","6514801"
"43808961","3503881"
"43809111","5512878"
"43809204","6268652"
"43809218","1063188"
"43812402","7638069"
"43812647","6593522"
"43815141","5902017"
"43824990","7974241"
"43825102","5790918"
"43826530","1059127"
"43827740","3424923"
"43828020","3936845"
"43829194","7975539"
"43830857","7975999"
"43831809","7871404"
"43833487","6302033"
"43836739","5418808"
"43837690","3682317"
