id,acceptedanswerid,owneruserid
"36173686","36174031","1714410"
"36174930","36175050","11525"
"36178798","36179204","1872442"
"35308231","36190198","2424777"
"36191015","36191259","1051764"
"36191269","36191586","1491895"
"36198970","36199212","468027"
"36179116","36204180","2560279"
"36206724","36207175","827263"
"36211341","36211435","23354"
"36216727","36216985","783142"
"36207972","36217642","2161506"
"36218194","36220382","1178307"
"36224797","36225380","694576"
"36227847","36228198","5362690"
"36228985","36229199","2170192"
"36223001","36233471","1295073"
"35774011","36235825","4657412"
"36236042","36236403","113962"
"36237177","36241395","251020"
"36247861","36248443","4142924"
"36248643","36248924","6058255"
"36250482","36250502","6061978"
"36197527","36253483","2202180"
"36254752","36261545","4308453"
"36228683","36269061","418690"
"33172615","36273411","264697"
"36231069","36274194","2066810"
"36277778","36285158","801894"
"36291186","36292539","1925257"
"36300068","36300245","676558"
"36303189","36304203","1531054"
"36306571","36307684","1509834"
"36064086","36308446","4428119"
"36310496","36311531","2979617"
"36309503","36312862","1268469"
"36320975","36321277","2292812"
"36324417","36324575","2555668"
"36280560","36327575","4176291"
"36331214","36332701","207421"
"36302108","36335395","582436"
"36340370","36340456","908425"
"36339552","36341354","2090332"
"36346088","36346244","5221149"
"36270730","36357759","1191059"
"36358398","36358724","5611834"
"36358824","36360790","109945"
"36364373","36364616","4106624"
"36344622","36365440","5298034"
"36374695","36374875","804714"
"36383712","36383745","4726598"
"36382659","36384356","3336423"
"36388531","36388903","2909905"
"36392027","36392121","6083675"
"36419821","36421806","5820451"
"36426506","36427590","561541"
"36442919","36443579","286304"
"23214616","36445035","3580261"
"36425134","36451516","5662881"
"36453103","36454022","3871963"
"36459275","36460327","758133"
"36461379","36461589","15168"
"36462459","36462556","1030169"
"36470105","36472878","3722302"
"36483268","36483557","898348"
"34184263","36500166","6177243"
"36500526","36500625","2429753"
"36503340","36503521","1736452"
"31119078","36503991","865222"
"36505012","36505058","596041"
"36505257","36505636","5132804"
"36260450","36514041","1812633"
"36517474","36517753","3309790"
"36528695","36528945","2553194"
"36534184","36534401","4726598"
"36538955","36539069","5460719"
"36541570","36541767","5269022"
"36525400","36542382","5653461"
"36557321","36558230","383087"
"36561725","36561971","3280538"
"36563160","36566712","13447"
"36530341","36571480","3490726"
"36571917","36572467","939410"
"36575187","36575278","3613500"
"36497768","36576476","1509834"
"36483199","36577251","1509834"
"36584940","36584960","34397"
"36365621","36587479","1434070"
"35791795","36594404","3457405"
"36617083","36617146","5771399"
"36483939","36623230","1177897"
"36623972","36624115","1203816"
"36627531","36627638","2453542"
"36630326","36630445","6183448"
"36629957","36633215","621201"
"36633071","36633379","1902082"
"36634315","36635133","465677"
"36638037","36638111","440558"
"36648624","36649031","6197698"
"36649790","36649819","3133316"
"36647705","36662927","5880506"
"36666149","36666299","2979617"
"36674514","36674604","5518073"
"36675771","36675826","335858"
"36669721","36679867","2445694"
"36681735","36682686","951890"
"36690195","36690294","412080"
"36708747","36708789","1104328"
"36649912","36711296","4786416"
"36729221","36729264","3448527"
"36740108","36741212","5845470"
"36745910","36747486","3133316"
"36746524","36747662","3476780"
"36758778","36759457","2407038"
"36776702","36777270","772868"
"36777460","36782636","708831"
"36741504","36786869","2875621"
"36788740","36790382","244647"
"36815802","36815837","1144035"
"36820038","36820061","6147506"
"36823920","36824095","1197605"
"36828986","36829030","3973051"
"36828854","36829109","5460719"
"36836551","36836640","752976"
"30756682","36837139","2223039"
"36840419","36851196","6100821"
"36848543","36852673","971127"
"36853608","36854587","6137718"
"36843994","36865627","2664531"
"36876673","36876935","6105387"
"36878664","36879122","6105387"
"36785906","36882344","17034"
"36878189","36883381","3274974"
"36891476","36892105","771848"
"36893157","36894255","1028957"
"36893494","36897737","15168"
"36904718","36904851","3422102"
"36910921","36911195","5093005"
"31462098","36912081","1047788"
"36770177","36917479","6234574"
"36919163","36919303",""
"36920859","36921577","1894067"
"36909265","36924978","2267924"
"36923160","36926377","1864317"
"36919035","36936719","122718"
"36936641","36937203","426242"
"36942516","36942628","67392"
"36945903","36945955","5468596"
"36946537","36951479","5509228"
"36953648","36954512","6022656"
"36957629","36957714","694576"
"36962123","36962207","214671"
"36962788","36963403","4029014"
"36954946","36965767","5226328"
"36966309","36966382","5798798"
"36968753","36970382","1593077"
"36969106","36970876","5382650"
"36971948","36975269","1687639"
"36979267","36979284","993547"
"36942015","36984390","155110"
"36989151","36989634","5692500"
"36989839","36990045","547981"
"36994804","36994870","2487517"
"36994120","36996535","744720"
"37006385","37006441","4467208"
"37009057","37010170","775806"
"37018004","37018140","436559"
"37027248","37027569","1889329"
"37041025","37041185","493106"
"37053320","37053408","1207346"
"37052185","37053719","1954610"
"37033470","37059025","136846"
"37069428","37069550","1816262"
"37080207","37080292","1319819"
"35352892","37082423","5128464"
"37082262","37082517","1491895"
"36833129","37082966","4459399"
"37090104","37090286","1117028"
"37093114","37094265","5898626"
"37094475","37094495","4532326"
"37095299","37095314","3943312"
"37024174","37095437","493682"
"37095090","37101663","6305376"
"37101610","37101880","421163"
"37106495","37107469",""
"37113991","37114245","966550"
"37119699","37127785","1630618"
"37115829","37132200","2026223"
"37141837","37142049","6194629"
"37146001","37146840","2482744"
"37141631","37148386","10673"
"37159578","37161739","939410"
"37170608","37171441","880984"
"37171935","37172018","440558"
"37174343","37174539","527574"
"37178077","37178134","4062354"
"37179510","37179677","712649"
"35712553","37192320","5703214"
"37196749","37197162","6310050"
"37069133","37199365","2464918"
"37200271","37200630","3859405"
"37211258","37211464","6330708"
"37215574","37215627","155423"
"36748403","37221881","2736259"
"37229232","37229626","212870"
"37230495","37230542","675383"
"37235077","37235173","3159714"
"13829791","37235586","681865"
"37223574","37245053","1218876"
"35582333","37245879","4905008"
"37257882","37257883","5703879"
"37122755","37259834","5935383"
"37256726","37259999","155423"
"37272254","37275206","3932569"
"37287443","37287968","1226963"
"37289077","37289125","3943312"
"37289389","37289404","1505939"
"37302936","37303124","10077"
"37288707","37317284","2720554"
"37325148","37329260","157224"
"37337360","37337417","221955"
"37337691","37337966","2577852"
"37333456","37341443","1878264"
"37189541","37346001","3482407"
"37345714","37346220","1983495"
"37347432","37351157","210785"
"37362415","37362846","4386427"
"37367153","37367175","4354477"
"37367170","37367393","21028"
"37371225","37374525","1630618"
"37380759","37380897","1271826"
"37393198","37393729","219294"
"37378330","37403809","1400768"
"37385464","37420418","3235559"
"36974269","37424023","179850"
"37422450","37425054","411591"
"37429044","37430545","3832970"
"37435077","37435642","2290008"
"37436694","37436967","2319407"
"37437392","37437727","2670892"
"37359865","37442488","2763561"
"37443830","37444506","227884"
"36922451","37444697","4374994"
"37449012","37449451","1027812"
"37451088","37451185","3344829"
"37456642","37456980","2882250"
"37446061","37459443","2200963"
"37486109","37486162","26095"
"37498716","37498748","3309790"
"37338275","37511896","4161406"
"37515253","37515301","65863"
"37535523","37546580","4706711"
"37549199","37551185","6390841"
"37551226","37551315","2940660"
"37548785","37554318","2109233"
"37552756","37555910","3194041"
"37558426","37558461","908939"
"37534319","37558653","2886623"
"37570863","37572483","3970215"
"37576275","37576392","149530"
"37591376","37591696","543539"
"37458742","37613718","1802974"
"37613509","37613797","2325924"
"37620685","37621213","721644"
"37622948","37623005","4233593"
"37627489","37629008","5836291"
"37631469","37631876","1020072"
"37632868","37633198","1607051"
"37467105","37634835","606699"
"37640421","37640528","3884852"
"37648381","37650340","846340"
"37655828","37656069","4473118"
"37663239","37663497","60761"
"37664944","37668478","102008"
"37668075","37668634","15168"
"37671128","37671252","6334417"
"37673576","37674445","1544012"
"37485197","37680436","639349"
"37672160","37686462","4279"
"37687770","37689456","6394138"
"37705520","37706178","2958086"
"37708952","37709182","6337767"
"37631995","37709538","2999346"
"37712261","37712779","1312382"
"37717190","37717318","219883"
"37715579","37723213","360171"
"37724071","37724305","2034218"
"37725589","37731783","5173053"
"37731836","37731879","235698"
"37730262","37739382","1024523"
"37741575","37741710","3788176"
"37758010","37758073","342745"
"37760416","37761128","299399"
"37785648","37786014","2631043"
"37788011","37788101","4901098"
"37752883","37806764","285587"
"37806616","37806803","2015579"
"37327165","37833208","925594"
"37833578","37833777","5663429"
"37839749","37840054","3992622"
"37601617","37842949","498680"
"37849213","37849530","2423216"
"37830041","37854448","4227509"
"37860916","37860943","19068"
"37742887","37863011","1781328"
"37872697","37873408","461807"
"37851888","37876225","5480193"
"37597695","37882399","3617120"
"34494876","37894351","517135"
"37872947","37897215","5721689"
"37739278","37910046","2942641"
"37918392","37918563","3410396"
"37946253","37947199","139985"
"37950769","37951113","4971422"
"37953055","37953969","4110059"
"37959532","37959877","2664350"
"37923384","37964178","2509078"
"37967477","37969507","3355476"
"37954098","37971402","5641247"
"37883057","37971648","853065"
"37971636","37992088","1874054"
"37992101","37992248","150978"
"37996780","37996856","547981"
"37997608","37997989","4551301"
"37968052","38009123","779822"
"36116376","38013852","2515942"
"37908289","38016473","6485657"
"38016764","38018107","593144"
"38024658","38024865","868179"
"38026541","38026653","4012073"
"38029311","38029413","594349"
"38031012","38031160","50617"
"38031732","38031840","5816907"
"38005634","38039360","1966074"
"38039828","38039998","6022656"
"36072320","38053797","4393319"
"38066551","38070664","111024"
"38078124","38078750","2277139"
"38069014","38079156","4726410"
"38085122","38087961","6454737"
"38055588","38093615","6404813"
"38096594","38096964","4796879"
"38100933","38101823","134554"
"38100985","38101965","1687119"
"38100611","38102199","2701677"
"38103251","38103411","5501675"
"38103296","38103693","2404988"
"38001853","38109680","670338"
"38118660","38118727","1981450"
"38109957","38124691","18122"
"38077824","38129999","6077683"
"38130875","38131099","1576822"
"38132815","38132957","1687119"
"38151868","38151928","807787"
"38154832","38154883","2357112"
"38155035","38155912","4860513"
"38182022","38182092","1803853"
"38126061","38187589","3877542"
"38192108","38192620","4241278"
"38160916","38192630","226295"
"38201479","38202185","217408"
"38210799","38212878","50617"
"38214807","38214828","5856594"
"38211886","38217005","6553290"
"38216986","38217036","4876536"
"38231010","38231773","400617"
"14519114","38231900","1307592"
"38237111","38237501","1334933"
"38169409","38239420","2164788"
"38232774","38250401","2919320"
"38180262","38253367","3035584"
"38266396","38266442","4121347"
"38266874","38266919","1346234"
"38240847","38267483","5091287"
"38273174","38273222","1806780"
"27106466","38276263","388942"
"38275209","38279731","2981588"
"38281273","38281334","6344097"
"38251216","38286051","4657412"
"38287550","38289639","363028"
"38285729","38291630","4657412"
"38319358","38319359","93540"
"38319374","38323480","245790"
"38329635","38329900","1006936"
"38340354","38340550","6581076"
"38342727","38357422","5192049"
"38357873","38357904","1212565"
"38357767","38358450","2532070"
"38358453","38358694","1206267"
"38360540","38361053","1925028"
"38376464","38376603","2428954"
"32764764","38384257","2470362"
"38390278","38392096","2746055"
"38353797","38392374","6528585"
"38405438","38405545","6595268"
"38397710","38405861","131929"
"38405921","38406255","5729023"
"38410991","38411020","694576"
"38412009","38412047","3078890"
"38416114","38416624","224132"
"38417125","38417220","434551"
"38426812","38427657","5101046"
"38428771","38429103","5159431"
"38428574","38429120","1545014"
"38440262","38440800","679870"
"38436770","38441237","1860335"
"38383542","38452075","2066810"
"38412265","38454049","43846"
"38094339","38455044","2753869"
"38391966","38456504","5176800"
"38461702","38462232","14357"
"38443641","38468645","4720025"
"38470388","38470583","321697"
"38482746","38482819","500974"
"38486241","38486858","432358"
"38495668","38496125","931027"
"38504500","38505016","1312382"
"38505572","38506201","3172092"
"38506858","38507066","2319407"
"38506964","38507377","5594332"
"38516085","38516170","4593267"
"38516708","38516806","1715586"
"38529841","38530540","2658449"
"38531297","38532853","1271826"
"38537414","38538901","20860"
"38443028","38547538","6520951"
"38545873","38548924","3122083"
"38555877","38555933","440558"
"38555263","38556842","4162641"
"38556866","38556945","2069380"
"38039085","38563100","52875"
"38571636","38574761","3887835"
"38577497","38577522","4566726"
"38589250","38589516","3378204"
"38600689","38600779","183203"
"38597869","38604009","5697237"
"38618606","38618672","2975396"
"38627784","38627923","6610071"
"7055657","38631622","705926"
"38654962","38655062","1064245"
"38655201","38655263","157247"
"38677115","38677273","6600109"
"38684082","38684162","817643"
"38672212","38690053","561236"
"38696626","38696739","507674"
"38706840","38706870","3788176"
"38713272","38714466","769265"
"38714557","38716814","1611416"
"38717594","38724230","5183999"
"38725424","38725893","1089557"
"38731322","38732003","2423194"
"38739272","38740415","6653510"
"38735928","38748242","6371459"
"38691217","38751386","4879912"
"38749612","38751947","5535245"
"38755132","38755794","3088572"
"38757718","38758086","4569307"
"38760201","38760441","2301450"
"38760692","38761026","3996525"
"38761191","38761306","481267"
"38761543","38767710","1362755"
"38786655","38787606","3324556"
"38788573","38788856","1306024"
"38796854","38796901","478884"
"38805162","38805215","4062354"
"38810165","38810225","3895960"
"38310546","38814795","503955"
"38817734","38817815","2421739"
"38808886","38818111","327725"
"38820767","38820815","229410"
"5441777","38823529","1811719"
"38836200","38836324","2289509"
"38840331","38840446","2171981"
"38855157","38855275","1776597"
"38549126","38870467","5597646"
"38878830","38879128","6144259"
"38890379","38890605","4299382"
"38905157","38905845","2402272"
"38921253","38921751","596285"
"38560615","38933638","790811"
"38940329","38940685","878532"
"38942770","38942798","2309279"
"38948688","38948742","3943312"
"38954821","38957177","5580548"
"38957607","38958928","6155597"
"38939931","38962896","754215"
"38620723","38967586","165063"
"37412998","38988060","165063"
"38986734","38990881","45685"
"39010664","39010785","4853133"
"39011677","39011828","3977061"
"38997990","39019546","2440262"
"38977061","39054385","3025267"
"39052967","39056918","1705598"
"39056249","39058072","257645"
"39063347","39063953","5848808"
"39075393","39075606","1021920"
"39081405","39081738","2970186"
"39092417","39092632","3191599"
"39095244","39095535","1817690"
"39102105","39102766","896244"
"39106257","39106303","1606345"
"39012356","39114477","5328443"
"39117022","39117039","4389800"
"39016874","39118322","1306679"
"39123453","39124035",""
"39133912","39135259","1987437"
"39134199","39139030","4575661"
"39139111","39141223","775806"
"39143671","39143815","364696"
"39147978","39148102","4062354"
"39155989","39156047","3856907"
"39167187","39171034","5954441"
"39181314","39181349","4062354"
"39181699","39181738","1687119"
"39187276","39187400","224132"
"39188263","39188544","4060922"
"39204882","39204919","3832970"
"39131026","39217477","742609"
"39170920","39221016","2119191"
"38970320","39222190","1256989"
"35880204","39226765","384044"
"39227001","39227351","2057301"
"39222861","39229495","1318694"
"39190752","39231620","5532934"
"39221417","39234326","5955675"
"39243326","39243590","3987705"
"39221268","39247443","1995422"
"39248225","39248745","6648669"
"39249702","39250239","4014959"
"39250175","39250590","6765245"
"39241935","39259398","3608192"
"39259510","39259583","1159478"
"39261576","39261717","2414957"
"39209885","39261806","263693"
"39261249","39262247","6776005"
"39277890","39281080","2697489"
"39141332","39284390","6514473"
"39296219","39296266","2173917"
"39300090","39301705","3847117"
"39305490","39305872","3164807"
"39303383","39307453","6577680"
"39309675","39310643","6577680"
"39328990","39330556","5570606"
"39291666","39331609","6280407"
"39334832","39334905","2173917"
"39334742","39344001","219661"
"39344851","39344907","440558"
"39349574","39350302","6800367"
"39354035","39354395","1965124"
"39363062","39363270","1103872"
"39377977","39378147","6451573"
"39381001","39381157","2115513"
"39396195","39396485","237428"
"39405662","39407058","1068232"
"39409468","39410103","3116236"
"39420420","39421697","5215908"
"39433646","39433712","6768585"
"39434832","39434957","1891584"
"39434971","39436001","6570042"
"39431386","39436142","6570042"
"39438003","39438366","3081018"
"39439088","39439160","234590"
"39455124","39455488","472647"
"39459173","39461967","5239503"
"39467166","39467423","848612"
"39481647","39483725","177923"
"39535342","39536072","6840279"
"39449417","39537654","5915147"
"39547130","39547174","3906760"
"39536746","39553704","862193"
"39560602","39563080","50617"
"39524536","39566131","2028471"
"39576812","39576959","2050841"
"39579740","39580878","2292722"
"39595198","39595415","6844861"
"39628680","39628714","2411320"
"39627337","39631169","5771269"
"39642438","39642501","1631193"
"39647682","39647775","6451573"
"39642215","39651620","6577680"
"20365010","39653628","2413201"
"39332621","39657682","3871961"
"39678411","39678667","6058228"
"39678212","39678820","5281962"
"39679815","39679946","4128833"
"39610957","39683719","6633654"
"39677093","39684214","224132"
"39691527","39691637","773113"
"39691174","39694414","2755607"
"39696707","39697845","1509834"
"39697830","39700652","744720"
"39714236","39714298","5835068"
"39696030","39714723","5698738"
"39715922","39715948","1382251"
"39733302","39733646","5970973"
"39758862","39769972","1389357"
"39772354","39772589","2173917"
"39776522","39776649","5980430"
"39783232","39783390","4521755"
"39784271","39784542","971127"
"39792656","39792705","3231532"
"39800189","39804237","1431286"
"39818433","39818651","1238847"
"39822608","39822925","15168"
"39822987","39823395","196561"
"39825610","39825725","4736556"
"39835998","39836255","535275"
"39836876","39837091","903790"
"39841714","39841882","4241278"
"39798094","39846349","6906076"
"39616117","39861590","3918488"
"39863118","39863230","4812804"
"39864678","39864716","4323"
"39868343","39868523","6900222"
"39873644","39874653","155213"
"39874414","39875230","3133316"
"39880510","39880573","1687119"
"37393019","39881613","3142347"
"39886126","39886127","2828100"
"39878628","39900876","1550482"
"39913378","39913472","5715298"
"39913148","39915617","1565698"
"39785572","39922617","3299693"
"39922369","39922946","6451573"
"39932025","39932184","2422776"
"39932169","39932260","2384465"
"39939853","39939888","4323"
"39937246","39942365",""
"39949851","39949909","4262207"
"39950635","39950826","3133316"
"39962705","39962863","212858"
"39978748","39978811","134554"
"39979585","39980161","1783237"
"39988634","39989445","1413240"
"39990430","39990802","5221149"
"39988874","40002055","4850040"
"40008718","40009222","6945703"
"40031588","40033137","6931233"
"40034402","40034992","1207921"
"40040206","40040286","2456565"
"40040830","40041188","4391177"
"40042840","40044852","6504719"
"40044796","40045385","2975396"
"40047239","40047296","1566221"
"40051808","40053022","113962"
"40052771","40053142","6943963"
"40068803","40068844","6451573"
"40060545","40068928","3510736"
"40076555","40077091","1663001"
"40083756","40084137","3832970"
"40083896","40084142","3555525"
"40026657","40097961","6320335"
"40121368","40121413","411318"
"40136660","40136745","4389800"
"40139350","40139505","7044100"
"40140953","40141492","5042431"
"40150021","40151184","721269"
"40159756","40160143","2088135"
"40159117","40160349","5771269"
"40158472","40162874","936832"
"40173151","40173615","5408945"
"40187130","40187330","6879826"
"40189625","40192400","2173773"
"40198386","40198761","3043"
"39741147","40211203","4864870"
"40231760","40232006","805563"
"40234133","40234403","3788176"
"40236092","40239952","2264956"
"40261258","40261311","3290339"
"40255999","40262192","4079010"
"40266877","40267157","3476780"
"40269990","40270076","2844319"
"40267653","40283125","4159572"
"40281963","40283274","898348"
"40285060","40285145","4267244"
"40286716","40287015","15809"
"40235218","40289433","6606831"
"40296960","40296995","7082135"
"40297844","40298005","861399"
"40296840","40298373","7083159"
"40307347","40307400","3093378"
"40185042","40309426","1810962"
"40311213","40311286","5507349"
"40315754","40315827","159145"
"40326722","40326940","4736556"
"40327254","40327278","892256"
"40328843","40329311","4593267"
"40333457","40333588","6667256"
"40336727","40336907","4143855"
"40338759","40339409","1187415"
"40329353","40344245","263693"
"40312825","40345308","1689193"
"40346296","40346814","5915300"
"40349346","40349732","1218980"
"40350586","40350634","478288"
"40359148","40362625","6108283"
"40362705","40362870","3851006"
"40371961","40372243","131930"
"40378350","40380630","2882245"
"40401110","40401201","4489154"
"40406657","40406724","1641198"
"40417803","40425007","1846968"
"40424329","40425041","1600612"
"40206092","40429045","7115389"
"40429168","40431669","3561198"
"40411877","40438428","5050071"
"40440056","40440275","8960344"
"40442668","40442985","1413395"
"40445492","40445534","3763689"
"37925008","40463444","3729210"
"40470193","40471140","3545273"
"40466266","40477915","4928676"
"40453101","40484185","480982"
"40442182","40502692","1292412"
"40514750","40514956","1275169"
"40502770","40517619","568283"
"40549106","40549290","328193"
"40554491","40554672","7147565"
"40557170","40557252","3684343"
"40568876","40570150","6879826"
"40573974","40574191","440558"
"40580100","40581974","1838678"
"40581791","40582033","1198482"
"40574749","40585136","6899920"
"40588670","40588993","3494013"
"40418693","40600962","6570042"
"40600463","40602547","5728991"
"40607401","40608212","591656"
"40613593","40613758","2877241"
"40615359","40615538","1773434"
"40615094","40616097","3118956"
"40615186","40616577","898348"
"40618745","40618855","1671299"
"40619164","40638877","4524618"
"40636996","40641258","763355"
"40618799","40644161","1766831"
"40644749","40644915","4151225"
"40646807","40647765","971127"
"40651400","40652084","6244351"
"40640976","40659013","919747"
"40660766","40660960","1316346"
"40618339","40674447","1938163"
"40682999","40683276","898348"
"40687542","40688935","6879826"
"40677566","40689784","3831319"
"40685681","40691855","6570042"
"39094433","40693642","1033919"
"40695702","40695753","3943312"
"40698239","40698832","6945651"
"40704602","40705353","6815131"
"40699960","40706639","50617"
"40707018","40707223","6667256"
"40720149","40720404","5526168"
"40732452","40732634","3299580"
"40743612","40744107","4547763"
"40648824","40748916","2648872"
"40752462","40752588","2411320"
"40768073","40769129","52499"
"40774391","40774580","3610102"
"40784628","40784744","1209018"
"40653848","40785619","2066474"
"40804942","40805392","5406972"
"40812591","40812806","860522"
"40814827","40814859","4806357"
"40820536","40820698","4799495"
"40832725","40832757","522444"
"40839244","40839270","19068"
"40849474","40850030","6079732"
"40851542","40851619","721269"
"40851318","40852193","27898"
"40841035","40856717","851330"
"40866024","40866885","1138863"
"40869442","40870296","1003123"
"40338007","40881944","6773878"
"40893889","40894039","4806357"
"40897854","40898083","1459996"
"40898262","40899758","6794772"
"40901161","40901401","149341"
"40902936","40903121","5539613"
"40915227","40915898","1010034"
"40919654","40920010","3723423"
"40920788","40921911","190376"
"40914524","40928216","85371"
"40858367","40931231","5860554"
"40933828","40933977","3312772"
"40933695","40934322","891715"
"40939594","40941637","5022006"
"40941754","40941785","8747"
"40929943","40942507","1078565"
"40947034","40947130","3596376"
"40948092","40948127","335858"
"40951075","40951206","5822075"
"40956487","40956707","139985"
"40965268","40965413","7208919"
"40973009","40973053","2380830"
"40977948","40978895","2438045"
"40981240","40982776","764040"
"40982803","40982955","2801559"
"40988308","40988554","5511320"
"40991882","40992319","1705598"
"40957265","41006489","4593267"
"40954982","41021115","2663863"
"25166051","41025354","802138"
"41028435","41028726","2402272"
"41031489","41031675","1039818"
"41018650","41041824","3743145"
"41061494","41061581","115145"
"41073301","41073361","6686454"
"41070540","41074807","1023390"
"41007801","41077339","4180392"
"41081849","41082685","985949"
"41084992","41085014","19068"
"41062315","41089867","50617"
"41087754","41102580","4501804"
"41123257","41123637","1509834"
"35346734","41131977","1527829"
"41142594","41145414","8670"
"41153912","41154021","216488"
"41118475","41162477","2520795"
"27920143","41182113","2463035"
"41185542","41186127","2791115"
"41042099","41203066","3743145"
"41200364","41203654","3999005"
"41202985","41205813","240457"
"41206895","41207220","4706785"
"41206721","41209078","1768033"
"40988296","41213725","1794497"
"41221520","41231349","1114043"
"41241093","41241094","3229534"
"41243889","41244022","4490542"
"41245267","41245882","1509834"
"41149663","41251124","5906523"
"41256027","41256141","3264809"
"41261284","41261465","1892060"
"41266863","41268154","3285905"
"41276528","41277036","50617"
"40346869","41284045","4593473"
"41293771","41294493","6541007"
"41296293","41296724","6535632"
"41299744","41299857","5315974"
"41301707","41301771","285587"
"41301485","41303083","155423"
"41314899","41317344","7305050"
"41322303","41322374","1458615"
"41341936","41347958","3121023"
"41369411","41369442","1458617"
"41375573","41375742","2523968"
"41390866","41391289","296861"
"41395696","41398214","4262407"
"41399726","41399828","7355135"
"41402675","41403353","1271826"
"41405559","41405638","573218"
"41406525","41406996","4634349"
"41407169","41407215","3125194"
"41414694","41414771","4969140"
"41417779","41417841","4354477"
"41418637","41419030","1187415"
"41413397","41419267","4593267"
"35289737","41424024","5902467"
"41428638","41436190","2295516"
"41453856","41454108","2030565"
"41458022","41458524","2082964"
"41462215","41462636","7332500"
"41468223","41468504","1629821"
"41469735","41470242","404970"
"41467767","41470766","1491895"
"41483718","41483935","1531124"
"41491886","41492133","1631193"
"40459924","41492609","4955738"
"41192874","41516716","919589"
"41520887","41520933","567435"
"41521159","41521329","6779010"
"41306593","41521876","110081"
"41533104","41533160","1275169"
"41427821","41535320","3681213"
"41534838","41535813","856823"
"36166941","41539778","1906480"
"41558924","41559435","555045"
"41553309","41559772","6676042"
"41575705","41575766","1159478"
"41573526","41576618","752890"
"41576506","41578946","4039544"
"41595134","41595325","2079303"
"41598884","41600692","3903847"
"41606754","41608783","113962"
"41610241","41610336","5448626"
"41616085","41616546","2630032"
"41623419","41623537",""
"41634239","41634469","5344058"
"41633876","41634865","4809745"
"41633203","41639865","5494689"
"41639372","41640360","5154683"
"41630007","41641121","6680611"
"41646712","41646779","6879826"
"41648895","41648941","5281962"
"41653036","41653049","2380830"
"40530474","41666673","252340"
"41667420","41667718","413438"
"41677899","41677946","2173917"
"41698963","41699099","271415"
"41702426","41702485","14122"
"41683944","41705608","341994"
"41687820","41705809","281819"
"41482561","41708046","751089"
"41716397","41716545","217408"
"41717278","41717610","7377984"
"41700807","41717770","5687706"
"41721159","41722158","620382"
"41709347","41728627","7053852"
"39480602","41735616","3631348"
"41747046","41747168","1687119"
"41746205","41753380","3282056"
"41757789","41757864","4885127"
"41758174","41758255","7397710"
"41765875","41765938","1938163"
"41772358","41772393","1687119"
"41775549","41775892","3179492"
"37296422","41776307","3330628"
"41795453","41796431","1442966"
"41803417","41803602","2684539"
"41236274","41804237","4831524"
"41811897","41811943","7302864"
"41811383","41812390","5717245"
"41839602","41839649","1687119"
"41859530","41859604",""
"41868194","41868386","505088"
"41887192","41887387","1349673"
"41900527","41900557","1687119"
"41902356","41902526",""
"41905755","41906973","5182339"
"41909034","41909263","1455635"
"41912180","41912285","1326271"
"41889649","41920505","7477653"
"41924532","41925208","2493235"
"41891228","41935633","4887729"
"41942415","41942490","2541560"
"41946661","41947322","2079303"
"41955372","41955558","2877241"
"41964641","41964884","1048572"
"41966108","41966354","5399585"
"41978119","41978371","1682844"
"41983135","41983319","668455"
"41983586","41985319","1374461"
"41989395","41991151","4944425"
"42006195","42006416","2541560"
"42007510","42007732","2877241"
"42015690","42016169","1989425"
"41995686","42017189","5488162"
"33270433","42023292","346271"
"42027882","42027964","2362433"
"42028982","42029048","6439164"
"42036195","42040928","3398788"
"42035446","42041598","5088990"
"42049570","42049633","5984286"
"42055549","42055908","97337"
"42058869","42058971","7444549"
"38609933","42066020","2177727"
"42081262","42082136","2741404"
"42037012","42084811","1033654"
"42088365","42090692",""
"42098254","42098581","315052"
"42098620","42098704","524368"
"42101402","42101491","7531528"
"42101601","42101624","6147506"
"42097562","42102617","1022807"
"42101422","42102805","4028130"
"42102922","42102958","981744"
"42102148","42106460","2192832"
"40040289","42107538","1362623"
"42112283","42118777","7332423"
"42118030","42119358","2170527"
"42121887","42121942","1159478"
"42121901","42122189","7463256"
"42120291","42123852","207421"
"42124341","42124376","2630032"
"37840749","42126175","4109539"
"42102957","42126631","5733536"
"42107936","42136289","7529164"
"42141133","42141331","2040925"
"42141978","42142675","13508"
"42150985","42155753","2191105"
"42156717","42156866","57695"
"42164702","42164758","390881"
"42142945","42165660","4949388"
"42158181","42167346","504554"
"42168229","42168630","3645638"
"42168660","42169010","7543225"
"42125189","42169739","7105957"
"42166747","42169919","4969410"
"42172095","42172298","1687119"
"42180150","42180151","3155639"
"42184970","42185034","440558"
"42185655","42185852","6394138"
"42186647","42188790","205608"
"42191818","42191832","367273"
"42193212","42193791","4304746"
"42074170","42196889","3099551"
"42215004","42215097","2128947"
"42222749","42222822","4389800"
"42236187","42237363","1221236"
"42241112","42241141","4787126"
"42246427","42246671","5454171"
"42169768","42256864","5802606"
"42262161","42262736","17122"
"42277132","42278622","2410359"
"42268816","42283301","1677073"
"42290029","42290163","615754"
"42291370","42291705","2062318"
"42293102","42293720","1509834"
"42295572","42295664","1030675"
"42293437","42298550","3872447"
"42298817","42299726","20703"
"42308988","42309223","721269"
"42310768","42310791","2584754"
"42319063","42319238","782570"
"42319930","42320065","163024"
"42328165","42328376","817643"
"42329283","42329491","3720634"
"42268803","42337632",""
