id,acceptedanswerid,owneruserid
"6796058","6796417","858396"
"6796784","6796940","812183"
"6797110","6797141","727142"
"6797339","6797404","432193"
"6797653","6797674","847363"
"6798018","6798023","278836"
"6798034","6798046","556935"
"6800554","6800576","81514"
"6800894","6801207","226081"
"6807356","6807848","632339"
"6812765","6812942","725163"
"6820303","6820348","649233"
"6823377","6823418","428469"
"6826324","6827186","27535"
"6830800","6830834","34397"
"6831042","6831121","773702"
"6831483","6831510","561731"
"6831422","6831549","20394"
"6819759","6831911","25646"
"6839364","6839532","474283"
"6840193","6840255","640722"
"6843794","6843960","29639"
"6847147","6847174","483349"
"6847325","6848138","16406"
"6848403","6848678","607050"
"6851388","6851992","11926"
"6853274","6853359","650929"
"6853723","6853767","108602"
"6854340","6854361","633424"
"6855534","6855583","276052"
"6857817","6858043","458610"
"6860670","6860991","671858"
"6766447","6863282","681342"
"6865330","6865401","60761"
"6840701","6869859","548218"
"6873297","6873366","19024"
"6136769","6873551","217089"
"6875604","6875679","82511"
"6877132","6877813","53114"
"6878387","6878423","535871"
"6878295","6879327","73948"
"6841611","6880057","562935"
"6847580","6881030","57907"
"6881636","6881663","112765"
"6881391","6881678","73948"
"6884507","6884534","184131"
"6885326","6885372","848191"
"6887363","6887429","501557"
"6891156","6891185","46675"
"6875826","6892232","606907"
"6898261","6898334","597607"
"6899810","6899901","418715"
"6902588","6902739","83171"
"6883169","6903345","736137"
"6904060","6904091","60682"
"6904192","6904303","167996"
"6903272","6904955","534374"
"6905858","6905932","816708"
"6912464","6912678","396476"
"6913103","6913203","97337"
"6799147","6915866","387002"
"6916443","6916504","245495"
"6895099","6918153","454470"
"6918311","6918410","97337"
"6919075","6919223","822053"
"6918879","6920009","498594"
"6643200","6921143","873749"
"6921013","6921180","862231"
"6841703","6922775","276363"
"6923574","6923764","371834"
"6369088","6927415","499497"
"6928648","6928842","166339"
"6928636","6928862","182668"
"6928439","6929307","775993"
"6929449","6929538","822053"
"6929827","6929885","599154"
"6929921","6929947","659804"
"6930167","6930195","732284"
"6928966","6930598","177534"
"6914982","6932479","564083"
"6935302","6935391","541091"
"6935969","6936127","353526"
"6937621","6938384","413501"
"6938430","6938987","580594"
"6937933","6939920","17034"
"6940604","6940722","14343"
"6934672","6942498","1820"
"6942578","6942757","1938163"
"6939222","6944426","416600"
"6946558","6947071","212313"
"6947221","6947283","451938"
"6947629","6947831","290343"
"6948436","6949041","324143"
"6950279","6950311","41541"
"6929332","6951151","655862"
"6956903","6956938","60682"
"6958502","6958740","459557"
"6954701","6959535","159538"
"6957172","6963133","73948"
"6964388","6964447","629635"
"6964847","6965029","507256"
"6969933","6970283","73948"
"6973436","6973617","29407"
"6974294","6974446","505088"
"6975951","6975982","511529"
"6976053","6976242","20394"
"6976426","6978621","793024"
"6982236","6982430","413215"
"6986557","6986667","811240"
"6987391","6987511","72178"
"6987664","6987740","841006"
"6987918","6988084","831507"
"6989357","6989467","551548"
"6976451","6989694","501250"
"6991390","6991580","839646"
"7000124","7000294","47961"
"4397565","7000473","845721"
"7001066","7001996","190807"
"7003616","7003660","723693"
"7006331","7006433","229044"
"7007703","7007819","714501"
"7012145","7012204","60682"
"7012435","7012590","29812"
"7016493","7016712","221061"
"7016965","7017121","648913"
"7017626","7017797","818352"
"7017749","7017883","505088"
"7025317","7025426","355294"
"7024419","7025691","86218"
"5882051","7029238","867462"
"7030119","7030198","877097"
"7030428","7030655","684229"
"7030676","7030773","502259"
"7033509","7033554","34397"
"7021593","7041592","366411"
"7040351","7042227","729881"
"7042216","7042261","207812"
"7043303","7043398","684229"
"7042158","7045709","684229"
"7045576","7045921","576911"
"7046510","7046544","234967"
"7047399","7047457","590177"
"7046997","7050751","596781"
"7051121","7051390","100848"
"7056034","7057469","17034"
"7055936","7057486","487878"
"7057808","7057989","294360"
"7059708","7059860","859891"
"7060109","7060586","289135"
"7061103","7061148","456851"
"7062120","7062197","772035"
"7065404","7065491","111124"
"7067623","7067881","60488"
"7069848","7070463","479863"
"7080589","7080640","719034"
"7078297","7080821","5746"
"7062194","7080853","826014"
"7060587","7081237","5746"
"7081410","7081592","120955"
"7043553","7084945","815749"
"5407463","7093862","513401"
"7094035","7094384","878182"
"7094860","7094913","746961"
"7101385","7101446","283366"
"7101404","7101477","893994"
"7097206","7103160","2525"
"7087994","7104360","897945"
"7107837","7108356","156239"
"7038688","7109197","245301"
"7109007","7109330","129550"
"7110828","7110969","40822"
"7106867","7111896","107444"
"7112721","7112758","576875"
"7113582","7113615","546999"
"7116105","7116245","73948"
"7112539","7117709","164184"
"7107591","7119742","1236"
"7120647","7120736","637853"
"7120724","7120859","649665"
"7123739","7123769","187606"
"7093619","7124114","825371"
"7127431","7127604","816210"
"7125217","7127879","254279"
"7129386","7129430","183528"
"7129564","7129617","57191"
"7083441","7133251","876494"
"7133317","7134096","10397"
"7132351","7134773","73948"
"7134931","7134969","203968"
"7136620","7136647","119549"
"7136864","7136893","290343"
"7136944","7136967","745969"
"7137545","7137693","5746"
"7139850","7139891","183528"
"7140305","7140323","224368"
"7141418","7141968","827060"
"7157383","7157519","242930"
"6662504","7158725","789018"
"7158857","7158933","263681"
"6788257","7159245","905854"
"7004766","7162590","745831"
"7166354","7166511","419075"
"7166124","7167940","107090"
"7167420","7168140","886887"
"7168059","7168353","212313"
"7168347","7168397","22656"
"7168359","7168471","501250"
"7170956","7171038","861737"
"7171389","7171444","1725011"
"7173219","7173318","797495"
"7174567","7174760","762073"
"7174792","7174916","21567"
"7173337","7175636","28258"
"7175948","7175992","19068"
"7176570","7176769","533471"
"6947290","7178953","641821"
"7099722","7180844","858797"
"7181772","7181797","610573"
"7187803","7188061","734181"
"7191001","7191110","11301"
"7179345","7191866","338665"
"7195077","7195117","396458"
"7196303","7196779","148968"
"7201399","7204047","22674"
"7204076","7204526","293147"
"7205955","7206337","287947"
"7209667","7209693","176818"
"7210816","7210838","895121"
"7211477","7211556","345031"
"7211476","7211585","23478"
"7214909","7214931","576875"
"7215606","7215892","155020"
"7216671","7216703","193903"
"7220675","7220768","36384"
"7225773","7225907",""
"7227012","7227297","458259"
"7227427","7227461","290343"
"7228391","7228688","367456"
"7225210","7229937","59849"
"7230329","7230552","191164"
"7208883","7231665",""
"7231660","7231756","16076"
"7232405","7232426","139459"
"7233144","7233186","892130"
"7227097","7233654","7277"
"7233714","7233879","396476"
"7234297","7234347","237917"
"7232985","7235834","97337"
"7233939","7238884","272072"
"7242493","7242592","75889"
"7243725","7243972","774499"
"7244120","7244196","11301"
"7250664","7250675","675502"
"7253090","7253163","69083"
"7254534","7255242","301832"
"7254506","7255343","90527"
"7258749","7258961","23478"
"7260500","7260667","865693"
"7271516","7271597","178382"
"7238624","7272979","183528"
"7272748","7273075","624472"
"7275104","7275147","34397"
"7277866","7278105","765009"
"7278238","7278473","124745"
"7279825","7279840","13"
"7279726","7281000","552519"
"7283035","7283513","1820"
"7284344","7284726","273767"
"7285582","7285641","463785"
"7286267","7286416","797303"
"7286190","7286936","706456"
"7288262","7288304","513198"
"7289139","7289172","12579"
"7288064","7289191","590956"
"7290182","7290226","577042"
"7291938","7292037","804637"
"7292579","7292641","375300"
"7292694","7292710","112079"
"7294089","7294430","17034"
"7294663","7294681","717473"
"7295291","7295308","717473"
"7291630","7297030","662063"
"7302878","7304058","134633"
"7306216","7306383","502381"
"7306942","7307364","266143"
"7312016","7312057","567864"
"7313037","7313430","183528"
"7313746","7313830","355583"
"7317340","7317947","897024"
"7309096","7319033","349014"
"7319754","7319776","256196"
"7308992","7321232","575766"
"2281566","7323540","572644"
"7323652","7323881","927517"
"7322297","7323991","432115"
"7324643","7324830","427545"
"7327781","7327841","105929"
"7328295","7328329","388520"
"7331446","7331459","266143"
"7327393","7335152","338665"
"7336063","7336119","634419"
"7336834","7337004","1114"
"5604500","7337321","893258"
"7337837","7337884","428705"
"7340296","7340510","727074"
"7342056","7342077","871086"
"7343451","7343600","396458"
"7344226","7344651",""
"7343744","7344851","3916"
"7346213","7346258","50079"
"7186253","7347133","301514"
"7348826","7349624","106215"
"7349665","7349702","266198"
"7351727","7351894","729274"
"7351701","7351978","215057"
"7352822","7352901","675678"
"7354110","7354694","706138"
"7355234","7355266","118997"
"7355639","7355660",""
"7359131","7364817","582829"
"7364881","7365013","257493"
"7365144","7365640","44729"
"7367446","7367526","434245"
"7367810","7367908","904045"
"7369133","7369452","9073"
"7371049","7371119","531205"
"7374627","7374723","196844"
"7379059","7379212","300798"
"7379133","7379224","453002"
"7373145","7381282","29407"
"7381905","7381957","174614"
"7386851","7386928","111777"
"7389762","7389988","17034"
"7400275","7400529","253056"
"7400990","7401099","673696"
"7400988","7401160","139985"
"7403542","7403865","398701"
"7409844","7410024","303056"
"7416300","7416774","26039"
"7417987","7418068","907927"
"7422466","7422497","20670"
"7427329","7427923","155031"
"7428578","7428658","14955"
"7433477","7433826","278589"
"7433722","7435393","398701"
"7439710","7439747","939709"
"7440423","7440646","298278"
"7442382","7442411","50079"
"7430283","7444245","5746"
"7446379","7446660","181144"
"7448091","7449572","18157"
"7452953","7453498","153354"
"7454386","7454464","107289"
"7459630","7459758","149530"
"6922425","7461389","878354"
"7472419","7472882","325322"
"7474399","7474444","576875"
"7475030","7475082","396458"
"7475943","7476001","376789"
"6079265","7477416","145387"
"7480800","7480834","171933"
"7483252","7485563","881009"
"7488638","7488667","29407"
"7489003","7489050","2443"
"7489283","7489365","903928"
"7476415","7489803","133585"
"7492003","7492060","183172"
"7494006","7494079",""
"7498063","7498124","203907"
"7502069","7502158","222892"
"7502456","7502497","252591"
"7503191","7503272","376789"
"7503716","7503792","914272"
"7504878","7504936","145190"
"7506519","7506567","302994"
"6750815","7509497","387936"
"7501275","7513796","413325"
"3246739","7517131","231456"
"7516158","7519958","33213"
"7534654","7534854","60682"
"7467183","7540525","58549"
"7541415","7541442","659804"
"7543362","7543370","827263"
"7544513","7544528","29407"
"7544829","7546520","85385"
"7546549","7546658","600500"
"7548591","7548597","541091"
"5897060","7549059","68230"
"7552780","7552993","228109"
"7554346","7554369","114770"
"7524562","7559154","196439"
"7559240","7559276","650405"
"7561181","7561195","19068"
"7565926","7566590","237838"
"7568160","7569451","1820"
"7564533","7574531","219684"
"7574961","7575011","118068"
"7270947","7576703","652958"
"7579619","7579716","714501"
"7582022","7582054","266249"
"7586007","7586076","249710"
"7591352","7591662","901257"
"7592447","7592456","922184"
"7594193","7594213","19068"
"7600206","7600546","32914"
"7601973","7602154","329769"
"7598783","7602491","18936"
"7604036","7604112","15168"
"7604659","7604804","109702"
"7607523","7607547","29407"
"7608675","7608870","784387"
"7609981","7610048","381333"
"7616813","7616999","9530"
"7619088","7619146","491980"
"7618886","7619573","813122"
"7621719","7621787","253377"
"7620444","7622540","518204"
"7622698","7623124","235411"
"5593934","7623859","16822"
"7623994","7624030","656224"
"7624052","7624079","743214"
"7623186","7624935","650492"
"7309197","7627304","237628"
"7628780","7628910","880054"
"7629980","7631333","105929"
"7631423","7631531","47773"
"7634511","7634583","241910"
"7587251","7636919","892029"
"7621638","7638385","289135"
"7639378","7639429","618400"
"7641202","7641300","477399"
"7641091","7641355","187690"
"7644556","7645275","172157"
"7645817","7645856","61974"
"7647298","7647421","940745"
"7640294","7651114","34985"
"7657406","7657871","40342"
"7662203","7662296","964813"
"7664521","7664564","350294"
"7664493","7664830","158325"
"7667694","7667809","180368"
"7669500","7669519","13422"
"7625492","7672252","778340"
"7672333","7672409","194544"
"7673215","7673240","790695"
"7674540","7674683","685750"
"7678844","7678900","56338"
"7677841","7678938","786662"
"7679064","7679741","254837"
"5832198","7680705","266189"
"7682062","7682086","621962"
"7684996","7685682","936832"
"7687572","7687619","298053"
"7688684","7688729","87698"
"7692732","7692755","645166"
"7693708","7693883","98117"
"7695447","7695464","61974"
"7696423","7697740","398701"
"7697812","7697820","427545"
"7702861","7702876","415784"
"7710372","7710445","20394"
"7712869","7712921","246342"
"7714048","7714078","104863"
"7722159","7725675","157882"
"7725874","7725955","4833"
"7718176","7729251","126769"
"7729728","7729758","29407"
"7729385","7730243","90322"
"7730283","7730366","90322"
"7732308","7732355","544050"
"7737070","7737252","421611"
"7749249","7749286","98123"
"7749794","7750732","77850"
"7754482","7754853","973167"
"7759329","7759377","29407"
"7759696","7759748","316889"
"7763451","7763513","57428"
"7762489","7764010","149530"
"7707114","7765913","905854"
"7768146","7768338","479869"
"7771949","7772045","157882"
"7771452","7772074","450398"
"7772698","7772745","736910"
"7775697","7775732","533120"
"7779835","7779904","22656"
"7781575","7781583","382458"
"7776842","7781597","50617"
"7779534","7785361","706098"
"7787293","7787323","719718"
"7788808","7788871","32241"
"7789680","7789724","345031"
"7792281","7792316","266143"
"7795422","7797320","881009"
"7798335","7799193","74757"
"7810190","7810285","53007"
